Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"627615.0, 5802885.0",45493.5,0.13577674
2024-08-01,"627645.0, 5802885.0",45441.0,0.13271683
2024-08-01,"627675.0, 5802885.0",45492.5,0.091519915
2024-08-01,"627705.0, 5802885.0",45540.0,0.16791777
2024-08-01,"627735.0, 5802885.0",45600.5,0.21751374
2024-08-01,"627765.0, 5802885.0",45678.0,0.07793479
2024-08-01,"627795.0, 5802885.0",45690.0,0.1121513
2024-08-01,"627825.0, 5802885.0",45578.5,0.013756575
2024-08-01,"627855.0, 5802885.0",45465.0,0.03254756
2024-08-01,"627885.0, 5802885.0",45380.5,0.16676594
2024-08-01,"627915.0, 5802885.0",45415.0,0.012692369
2024-08-01,"627945.0, 5802885.0",45574.5,0.24134189
2024-08-01,"627975.0, 5802885.0",45611.0,0.28359577
2024-08-01,"628005.0, 5802885.0",45758.0,0.33410904
2024-08-01,"628035.0, 5802885.0",45789.0,0.25771043
2024-08-01,"628065.0, 5802885.0",45812.0,0.1816796
2024-08-01,"628095.0, 5802885.0",45778.5,0.122953065
2024-08-01,"628125.0, 5802885.0",45712.0,0.22236483
2024-08-01,"628155.0, 5802885.0",45599.5,0.052663416
2024-08-01,"628185.0, 5802885.0",45604.5,0.05316119
2024-08-01,"626205.0, 5802855.0",46013.5,0.0709528
2024-08-01,"626235.0, 5802855.0",46052.0,0.30390805
2024-08-01,"626265.0, 5802855.0",46090.5,0.020434517
2024-08-01,"626295.0, 5802855.0",46129.5,0.12359737
2024-08-01,"626325.0, 5802855.0",46218.5,0.079076305
2024-08-01,"626355.0, 5802855.0",46187.0,0.01562898
2024-08-01,"626385.0, 5802855.0",45960.0,0.05037696
2024-08-01,"626415.0, 5802855.0",45839.5,0.07029271
2024-08-01,"626445.0, 5802855.0",45835.5,0.0373683
2024-08-01,"626475.0, 5802855.0",45924.5,0.028790915
2024-08-01,"626505.0, 5802855.0",46032.0,0.1001183
2024-08-01,"626535.0, 5802855.0",46135.0,0.07525134
2024-08-01,"626565.0, 5802855.0",46221.0,0.2549865
2024-08-01,"626595.0, 5802855.0",46267.0,0.13870806
2024-08-01,"626625.0, 5802855.0",46332.5,0.033380643
2024-08-01,"626655.0, 5802855.0",46414.0,0.14080177
2024-08-01,"626685.0, 5802855.0",46410.0,0.049674664
2024-08-01,"626715.0, 5802855.0",46160.0,0.12193078
2024-08-01,"626745.0, 5802855.0",46324.0,0.023333324
2024-08-01,"626775.0, 5802855.0",46311.5,0.04435911
2024-08-01,"626805.0, 5802855.0",46340.5,0.2674206
2024-08-01,"626835.0, 5802855.0",46325.5,0.03826815
2024-08-01,"626865.0, 5802855.0",46338.5,0.17629066
2024-08-01,"626895.0, 5802855.0",46379.0,0.19081484
2024-08-01,"626925.0, 5802855.0",46468.0,0.092816636
2024-08-01,"626955.0, 5802855.0",46510.5,0.095589966
2024-08-01,"626985.0, 5802855.0",46485.5,0.034193054
2024-08-01,"627015.0, 5802855.0",46495.0,0.2681722
2024-08-01,"627045.0, 5802855.0",46492.5,0.32240936
2024-08-01,"627075.0, 5802855.0",46574.0,0.09039729
2024-08-01,"627105.0, 5802855.0",46574.0,0.045984037
2024-08-01,"627135.0, 5802855.0",46497.0,0.06955205
2024-08-01,"627165.0, 5802855.0",46447.0,0.0026266489
2024-08-01,"627195.0, 5802855.0",46349.0,0.07904006
2024-08-01,"627225.0, 5802855.0",46248.5,0.20283946
2024-08-01,"627255.0, 5802855.0",46219.5,0.018209456
2024-08-01,"627285.0, 5802855.0",46245.5,0.05304296
2024-08-01,"627315.0, 5802855.0",46343.5,0.10486635
2024-08-01,"627345.0, 5802855.0",46415.0,0.05450883
2024-08-01,"627375.0, 5802855.0",46397.0,0.054280657
2024-08-01,"627405.0, 5802855.0",46278.0,0.10184563
2024-08-01,"627435.0, 5802855.0",46070.5,0.009622599
2024-08-01,"627465.0, 5802855.0",45762.5,0.05765967
2024-08-01,"627495.0, 5802855.0",45595.0,0.078705855
2024-08-01,"627525.0, 5802855.0",45452.0,0.058528434
2024-08-01,"627555.0, 5802855.0",45314.0,0.32227984
2024-08-01,"627585.0, 5802855.0",45203.0,0.019361425
2024-08-01,"627615.0, 5802855.0",45150.0,0.20965898
2024-08-01,"627645.0, 5802855.0",45130.0,0.448947
2024-08-01,"627675.0, 5802855.0",45222.0,0.06213059
2024-08-01,"627705.0, 5802855.0",45319.5,0.19352747
2024-08-01,"627735.0, 5802855.0",45540.5,0.12010426
2024-08-01,"627765.0, 5802855.0",45642.5,0.06650449
2024-08-01,"627795.0, 5802855.0",45706.5,0.16671462
2024-08-01,"627825.0, 5802855.0",45558.0,0.21137673
2024-08-01,"627855.0, 5802855.0",45482.5,0.089192234
2024-08-01,"627885.0, 5802855.0",45421.5,0.33341604
2024-08-01,"627915.0, 5802855.0",45452.5,0.4696574
2024-08-01,"627945.0, 5802855.0",45558.0,0.1371803
2024-08-01,"627975.0, 5802855.0",45636.0,0.22882003
2024-08-01,"628005.0, 5802855.0",45675.5,0.16062853
2024-08-01,"628035.0, 5802855.0",45727.5,0.4399121
2024-08-01,"628065.0, 5802855.0",45770.0,0.16063291
2024-08-01,"628095.0, 5802855.0",45824.0,0.13324429
2024-08-01,"628125.0, 5802855.0",45703.5,0.06984768
2024-08-01,"628155.0, 5802855.0",45579.5,0.06041448
2024-08-01,"628185.0, 5802855.0",45501.5,0.011307074
2024-08-01,"626205.0, 5802825.0",45972.0,0.2142077
2024-08-01,"626235.0, 5802825.0",46027.5,0.1023288
2024-08-01,"626265.0, 5802825.0",46100.5,0.13698691
2024-08-01,"626295.0, 5802825.0",46152.5,0.061817758
2024-08-01,"626325.0, 5802825.0",46185.5,0.04703653
2024-08-01,"626355.0, 5802825.0",46122.5,0.071322516
2024-08-01,"626385.0, 5802825.0",45999.0,0.116239816
2024-08-01,"626415.0, 5802825.0",45878.0,0.099064365
2024-08-01,"626445.0, 5802825.0",45903.0,0.14594129
2024-08-01,"626475.0, 5802825.0",45997.5,0.06572763
2024-08-01,"626505.0, 5802825.0",46104.5,0.07599903
2024-08-01,"626535.0, 5802825.0",46204.5,0.20289004
2024-08-01,"626565.0, 5802825.0",46294.5,0.019157993
2024-08-01,"626595.0, 5802825.0",46455.0,0.059397794
2024-08-01,"626625.0, 5802825.0",46527.0,0.08162039
2024-08-01,"626655.0, 5802825.0",46418.0,0.033912525
2024-08-01,"626685.0, 5802825.0",46199.5,0.15815884
2024-08-01,"626715.0, 5802825.0",46174.5,0.106187426
2024-08-01,"626745.0, 5802825.0",46169.0,0.17251478
2024-08-01,"626775.0, 5802825.0",46343.0,0.056562692
2024-08-01,"626805.0, 5802825.0",46380.0,0.20749831
2024-08-01,"626835.0, 5802825.0",46364.0,0.073794104
2024-08-01,"626865.0, 5802825.0",46373.0,0.000668614
2024-08-01,"626895.0, 5802825.0",46402.5,0.099926926
2024-08-01,"626925.0, 5802825.0",46391.5,0.07380918
2024-08-01,"626955.0, 5802825.0",46425.0,0.15998104
2024-08-01,"626985.0, 5802825.0",46528.5,0.09803784
2024-08-01,"627015.0, 5802825.0",46548.5,0.04239492
2024-08-01,"627045.0, 5802825.0",46560.5,0.04693219
2024-08-01,"627075.0, 5802825.0",46565.0,0.047415987
2024-08-01,"627105.0, 5802825.0",46573.5,0.07103475
2024-08-01,"627135.0, 5802825.0",46590.5,0.19405699
2024-08-01,"627165.0, 5802825.0",46533.0,0.11155562
2024-08-01,"627195.0, 5802825.0",46397.0,0.04645721
2024-08-01,"627225.0, 5802825.0",46247.0,0.08043031
2024-08-01,"627255.0, 5802825.0",45946.5,0.06774637
2024-08-01,"627285.0, 5802825.0",45951.0,0.06822305
2024-08-01,"627315.0, 5802825.0",46013.5,0.048587997
2024-08-01,"627345.0, 5802825.0",46230.0,0.18718047
2024-08-01,"627375.0, 5802825.0",46185.5,0.006413278
2024-08-01,"627405.0, 5802825.0",45971.5,0.012780734
2024-08-01,"627435.0, 5802825.0",45752.0,0.15531279
2024-08-01,"627465.0, 5802825.0",45464.0,0.016323805
2024-08-01,"627495.0, 5802825.0",45312.0,0.14066665
2024-08-01,"627525.0, 5802825.0",45173.0,0.23003435
2024-08-01,"627555.0, 5802825.0",45029.5,0.029491244
2024-08-01,"627585.0, 5802825.0",44906.5,0.12078572
2024-08-01,"627615.0, 5802825.0",44851.0,0.2047206
2024-08-01,"627645.0, 5802825.0",44840.5,0.25205883
2024-08-01,"627675.0, 5802825.0",44977.5,0.1343528
2024-08-01,"627705.0, 5802825.0",45118.0,0.29627627
2024-08-01,"627735.0, 5802825.0",45348.0,0.08281414
2024-08-01,"627765.0, 5802825.0",45502.0,0.013661399
2024-08-01,"627795.0, 5802825.0",45632.0,0.11450254
2024-08-01,"627825.0, 5802825.0",45570.5,0.118223846
2024-08-01,"627855.0, 5802825.0",45575.5,0.12310359
2024-08-01,"627885.0, 5802825.0",45562.0,0.33016703
2024-08-01,"627915.0, 5802825.0",45580.0,0.12829407
2024-08-01,"627945.0, 5802825.0",45664.5,0.29261407
2024-08-01,"627975.0, 5802825.0",45743.5,0.32995597
2024-08-01,"628005.0, 5802825.0",45793.0,0.13545704
2024-08-01,"628035.0, 5802825.0",45861.0,0.12644044
2024-08-01,"628065.0, 5802825.0",45918.5,0.16104683
2024-08-01,"628095.0, 5802825.0",45959.0,0.27431893
2024-08-01,"628125.0, 5802825.0",45753.5,0.20132188
2024-08-01,"628155.0, 5802825.0",45543.0,0.09059941
2024-08-01,"628185.0, 5802825.0",45421.0,0.055494264
2024-08-01,"626205.0, 5802795.0",45937.5,0.11321299
2024-08-01,"626235.0, 5802795.0",45991.5,0.11878058
2024-08-01,"626265.0, 5802795.0",46096.0,0.12017185
2024-08-01,"626295.0, 5802795.0",46189.5,0.17083372
2024-08-01,"626325.0, 5802795.0",46218.0,0.16082883
2024-08-01,"626355.0, 5802795.0",46131.5,0.0472476
2024-08-01,"626385.0, 5802795.0",46003.5,0.22370583
2024-08-01,"626415.0, 5802795.0",45895.5,0.036563955
2024-08-01,"626445.0, 5802795.0",45937.5,0.047722142
2024-08-01,"626475.0, 5802795.0",46021.0,0.2689341
2024-08-01,"626505.0, 5802795.0",46113.0,0.099265665
2024-08-01,"626535.0, 5802795.0",46206.5,0.09479345
2024-08-01,"626565.0, 5802795.0",46302.0,0.20444481
2024-08-01,"626595.0, 5802795.0",46459.5,0.052195337
2024-08-01,"626625.0, 5802795.0",46526.0,0.20724621
2024-08-01,"626655.0, 5802795.0",46414.5,0.09821415
2024-08-01,"626685.0, 5802795.0",46362.5,0.09511051
2024-08-01,"626715.0, 5802795.0",46127.5,0.2074717
2024-08-01,"626745.0, 5802795.0",46122.5,0.042093545
2024-08-01,"626775.0, 5802795.0",46122.0,0.13999829
2024-08-01,"626805.0, 5802795.0",46360.0,0.084937416
2024-08-01,"626835.0, 5802795.0",46355.5,0.05728446
2024-08-01,"626865.0, 5802795.0",46368.0,0.3138592
2024-08-01,"626895.0, 5802795.0",46395.0,0.03742152
2024-08-01,"626925.0, 5802795.0",46373.5,0.0395302
2024-08-01,"626955.0, 5802795.0",46392.5,0.09665894
2024-08-01,"626985.0, 5802795.0",46486.0,0.17173725
2024-08-01,"627015.0, 5802795.0",46504.5,0.110626735
2024-08-01,"627045.0, 5802795.0",46524.0,0.09766525
2024-08-01,"627075.0, 5802795.0",46532.5,0.033943336
2024-08-01,"627105.0, 5802795.0",46537.0,0.085741565
2024-08-01,"627135.0, 5802795.0",46559.0,0.055944964
2024-08-01,"627165.0, 5802795.0",46472.5,0.17898838
2024-08-01,"627195.0, 5802795.0",46270.5,0.112038754
2024-08-01,"627225.0, 5802795.0",46062.5,0.10349069
2024-08-01,"627255.0, 5802795.0",45746.5,0.19379956
2024-08-01,"627285.0, 5802795.0",45736.5,0.3386896
2024-08-01,"627315.0, 5802795.0",45759.5,0.064712845
2024-08-01,"627345.0, 5802795.0",45943.0,0.31287605
2024-08-01,"627375.0, 5802795.0",45859.5,0.14614332
2024-08-01,"627405.0, 5802795.0",45624.5,0.043184415
2024-08-01,"627435.0, 5802795.0",45407.5,0.1585073
2024-08-01,"627465.0, 5802795.0",45150.0,0.10583456
2024-08-01,"627495.0, 5802795.0",45030.5,0.11340156
2024-08-01,"627525.0, 5802795.0",44908.5,0.020722598
2024-08-01,"627555.0, 5802795.0",44793.5,0.020861376
2024-08-01,"627585.0, 5802795.0",44684.0,0.20865123
2024-08-01,"627615.0, 5802795.0",44634.5,0.18930173
2024-08-01,"627645.0, 5802795.0",44634.5,0.39636642
2024-08-01,"627675.0, 5802795.0",44824.0,0.022931172
2024-08-01,"627705.0, 5802795.0",45002.5,0.017606663
2024-08-01,"627735.0, 5802795.0",45261.5,0.16053514
2024-08-01,"627765.0, 5802795.0",45446.5,0.2775422
2024-08-01,"627795.0, 5802795.0",45640.5,0.13435324
2024-08-01,"627825.0, 5802795.0",45677.5,0.18949737
2024-08-01,"627855.0, 5802795.0",45773.5,0.18968779
2024-08-01,"627885.0, 5802795.0",45796.0,0.119678944
2024-08-01,"627915.0, 5802795.0",45800.0,0.16943826
2024-08-01,"627945.0, 5802795.0",45854.0,0.21195321
2024-08-01,"627975.0, 5802795.0",45898.0,0.033130124
2024-08-01,"628005.0, 5802795.0",45929.5,0.121985994
2024-08-01,"628035.0, 5802795.0",45994.5,0.4327649
2024-08-01,"628065.0, 5802795.0",46050.0,0.18062705
2024-08-01,"628095.0, 5802795.0",46064.5,0.019284999
2024-08-01,"628125.0, 5802795.0",45810.5,0.075621866
2024-08-01,"628155.0, 5802795.0",45519.5,0.104529336
2024-08-01,"628185.0, 5802795.0",45370.5,0.15958421
2024-08-01,"626205.0, 5802765.0",45935.5,0.22397405
2024-08-01,"626235.0, 5802765.0",46003.0,0.3371206
2024-08-01,"626265.0, 5802765.0",46118.0,0.10020422
2024-08-01,"626295.0, 5802765.0",46213.0,0.14682275
2024-08-01,"626325.0, 5802765.0",46224.0,0.09874192
2024-08-01,"626355.0, 5802765.0",46113.0,0.15040524
2024-08-01,"626385.0, 5802765.0",45994.0,0.01827876
2024-08-01,"626415.0, 5802765.0",45908.0,0.08315278
2024-08-01,"626445.0, 5802765.0",45940.0,0.01313332
2024-08-01,"626475.0, 5802765.0",46002.5,0.026213713
2024-08-01,"626505.0, 5802765.0",46084.5,0.06604276
2024-08-01,"626535.0, 5802765.0",46180.0,0.19015276
2024-08-01,"626565.0, 5802765.0",46289.0,0.18833219
2024-08-01,"626595.0, 5802765.0",46435.0,0.17466742
2024-08-01,"626625.0, 5802765.0",46515.0,0.045754258
2024-08-01,"626655.0, 5802765.0",46412.0,0.3270349
2024-08-01,"626685.0, 5802765.0",46349.5,0.027962945
2024-08-01,"626715.0, 5802765.0",46095.5,0.164682
2024-08-01,"626745.0, 5802765.0",46084.0,0.05374996
2024-08-01,"626775.0, 5802765.0",46089.5,0.12492229
2024-08-01,"626805.0, 5802765.0",46125.5,0.07536561
2024-08-01,"626835.0, 5802765.0",46348.0,0.03278292
2024-08-01,"626865.0, 5802765.0",46368.5,0.1709188
2024-08-01,"626895.0, 5802765.0",46398.5,0.018682009
2024-08-01,"626925.0, 5802765.0",46373.5,0.21296193
2024-08-01,"626955.0, 5802765.0",46377.0,0.2904983
2024-08-01,"626985.0, 5802765.0",46444.5,0.16599792
2024-08-01,"627015.0, 5802765.0",46441.0,0.09257055
2024-08-01,"627045.0, 5802765.0",46449.0,0.04847367
2024-08-01,"627075.0, 5802765.0",46450.5,0.05225615
2024-08-01,"627105.0, 5802765.0",46443.0,0.016840998
2024-08-01,"627135.0, 5802765.0",46438.0,0.09584188
2024-08-01,"627165.0, 5802765.0",46316.0,0.072597615
2024-08-01,"627195.0, 5802765.0",46048.0,0.13463451
2024-08-01,"627225.0, 5802765.0",45788.5,0.2042195
2024-08-01,"627255.0, 5802765.0",45465.0,0.14956477
2024-08-01,"627285.0, 5802765.0",45420.5,0.012823546
2024-08-01,"627315.0, 5802765.0",45414.5,0.078697644
2024-08-01,"627345.0, 5802765.0",45567.5,0.014871563
2024-08-01,"627375.0, 5802765.0",45493.0,0.10618038
2024-08-01,"627405.0, 5802765.0",45284.0,0.23985091
2024-08-01,"627435.0, 5802765.0",45106.0,0.23575154
2024-08-01,"627465.0, 5802765.0",44892.0,0.018178994
2024-08-01,"627495.0, 5802765.0",44798.5,0.2512375
2024-08-01,"627525.0, 5802765.0",44706.5,0.2549417
2024-08-01,"627555.0, 5802765.0",44620.5,0.3866652
2024-08-01,"627585.0, 5802765.0",44536.5,0.23887692
2024-08-01,"627615.0, 5802765.0",44508.0,0.38480425
2024-08-01,"627645.0, 5802765.0",44530.5,0.3144709
2024-08-01,"627675.0, 5802765.0",44762.0,0.37435126
2024-08-01,"627705.0, 5802765.0",44989.0,0.2631396
2024-08-01,"627735.0, 5802765.0",45286.0,0.06586692
2024-08-01,"627765.0, 5802765.0",45499.0,0.2696028
2024-08-01,"627795.0, 5802765.0",45736.0,0.41194823
2024-08-01,"627825.0, 5802765.0",45822.0,0.16799468
2024-08-01,"627855.0, 5802765.0",45970.5,0.2929271
2024-08-01,"627885.0, 5802765.0",46028.0,0.20463629
2024-08-01,"627915.0, 5802765.0",46025.5,0.16359289
2024-08-01,"627945.0, 5802765.0",46044.0,0.37815815
2024-08-01,"627975.0, 5802765.0",46050.0,0.38566822
2024-08-01,"628005.0, 5802765.0",46065.0,0.1146321
2024-08-01,"628035.0, 5802765.0",46109.5,0.08383613
2024-08-01,"628065.0, 5802765.0",46156.0,0.09046772
2024-08-01,"628095.0, 5802765.0",46154.0,0.10619423
2024-08-01,"628125.0, 5802765.0",45884.5,0.11836786
2024-08-01,"628155.0, 5802765.0",45600.0,0.08066305
2024-08-01,"628185.0, 5802765.0",45437.0,0.19588748
2024-08-01,"626205.0, 5802735.0",45965.0,0.10353165
2024-08-01,"626235.0, 5802735.0",46036.0,0.009486996
2024-08-01,"626265.0, 5802735.0",46137.5,0.12701078
2024-08-01,"626295.0, 5802735.0",46215.0,0.09613558
2024-08-01,"626325.0, 5802735.0",46198.0,0.012546683
2024-08-01,"626355.0, 5802735.0",46062.5,0.008393292
2024-08-01,"626385.0, 5802735.0",45954.0,0.018790707
2024-08-01,"626415.0, 5802735.0",45899.5,0.038033184
2024-08-01,"626445.0, 5802735.0",45928.5,0.021327732
2024-08-01,"626475.0, 5802735.0",45974.5,0.018935777
2024-08-01,"626505.0, 5802735.0",46047.0,0.19490491
2024-08-01,"626535.0, 5802735.0",46143.0,0.02444561
2024-08-01,"626565.0, 5802735.0",46247.0,0.05757104
2024-08-01,"626595.0, 5802735.0",46412.5,0.05865425
2024-08-01,"626625.0, 5802735.0",46484.5,0.041934382
2024-08-01,"626655.0, 5802735.0",46385.0,0.27582335
2024-08-01,"626685.0, 5802735.0",46151.5,0.0150786415
2024-08-01,"626715.0, 5802735.0",46110.0,0.19973819
2024-08-01,"626745.0, 5802735.0",46090.0,0.05742848
2024-08-01,"626775.0, 5802735.0",46085.5,0.10115243
2024-08-01,"626805.0, 5802735.0",46331.0,0.0020782868
2024-08-01,"626835.0, 5802735.0",46342.5,0.11127583
2024-08-01,"626865.0, 5802735.0",46366.5,0.1814392
2024-08-01,"626895.0, 5802735.0",46393.5,0.051429566
2024-08-01,"626925.0, 5802735.0",46364.5,0.05158044
2024-08-01,"626955.0, 5802735.0",46358.5,0.040257487
2024-08-01,"626985.0, 5802735.0",46403.0,0.1684036
2024-08-01,"627015.0, 5802735.0",46345.0,0.11761689
2024-08-01,"627045.0, 5802735.0",46289.5,0.058628075
2024-08-01,"627075.0, 5802735.0",46249.0,0.12118688
2024-08-01,"627105.0, 5802735.0",46210.5,0.07073605
2024-08-01,"627135.0, 5802735.0",46119.5,0.072665624
2024-08-01,"627165.0, 5802735.0",45979.5,0.013988835
2024-08-01,"627195.0, 5802735.0",45731.0,0.21730931
2024-08-01,"627225.0, 5802735.0",45472.0,0.2491305
2024-08-01,"627255.0, 5802735.0",45321.0,0.36185017
2024-08-01,"627285.0, 5802735.0",45179.0,0.13311514
2024-08-01,"627315.0, 5802735.0",45121.5,0.02575567
2024-08-01,"627345.0, 5802735.0",45096.0,0.08622266
2024-08-01,"627375.0, 5802735.0",45049.0,0.16377503
2024-08-01,"627405.0, 5802735.0",44890.0,0.32632592
2024-08-01,"627435.0, 5802735.0",44773.0,0.25584155
2024-08-01,"627465.0, 5802735.0",44690.5,0.22916162
2024-08-01,"627495.0, 5802735.0",44623.0,0.10786171
2024-08-01,"627525.0, 5802735.0",44567.5,0.17902158
2024-08-01,"627555.0, 5802735.0",44509.5,0.30060747
2024-08-01,"627585.0, 5802735.0",44454.5,0.22235905
2024-08-01,"627615.0, 5802735.0",44547.0,0.23962623
2024-08-01,"627645.0, 5802735.0",44607.0,0.34187898
2024-08-01,"627675.0, 5802735.0",44745.5,0.16442828
2024-08-01,"627705.0, 5802735.0",45009.0,0.14194287
2024-08-01,"627735.0, 5802735.0",45326.5,0.124300025
2024-08-01,"627765.0, 5802735.0",45582.0,0.37614363
2024-08-01,"627795.0, 5802735.0",45846.0,0.28521845
2024-08-01,"627825.0, 5802735.0",45987.5,0.06272514
2024-08-01,"627855.0, 5802735.0",46133.5,0.07853656
2024-08-01,"627885.0, 5802735.0",46214.0,0.034727562
2024-08-01,"627915.0, 5802735.0",46194.5,0.32024714
2024-08-01,"627945.0, 5802735.0",46181.5,0.15871423
2024-08-01,"627975.0, 5802735.0",46172.5,0.094289936
2024-08-01,"628005.0, 5802735.0",46200.5,0.060497295
2024-08-01,"628035.0, 5802735.0",46240.0,0.04742749
2024-08-01,"628065.0, 5802735.0",46261.5,0.08515707
2024-08-01,"628095.0, 5802735.0",46156.5,0.05201289
2024-08-01,"628125.0, 5802735.0",45913.0,0.12958376
2024-08-01,"628155.0, 5802735.0",45806.5,0.08838494
2024-08-01,"628185.0, 5802735.0",45654.0,0.1825649
2024-08-01,"626205.0, 5802705.0",46194.0,0.028666338
2024-08-01,"626235.0, 5802705.0",46162.5,0.15811351
2024-08-01,"626265.0, 5802705.0",46231.5,0.024369063
2024-08-01,"626295.0, 5802705.0",46276.0,0.02732177
2024-08-01,"626325.0, 5802705.0",46160.5,0.2103111
2024-08-01,"626355.0, 5802705.0",45993.0,0.018690161
2024-08-01,"626385.0, 5802705.0",45911.5,0.07880507
2024-08-01,"626415.0, 5802705.0",45902.0,0.034586355
2024-08-01,"626445.0, 5802705.0",45937.5,0.11032161
2024-08-01,"626475.0, 5802705.0",45991.0,0.07504722
2024-08-01,"626505.0, 5802705.0",46064.5,0.016994057
2024-08-01,"626535.0, 5802705.0",46155.0,0.013126944
2024-08-01,"626565.0, 5802705.0",46252.5,0.16771017
2024-08-01,"626595.0, 5802705.0",46343.0,0.0979546
2024-08-01,"626625.0, 5802705.0",46417.0,0.112111084
2024-08-01,"626655.0, 5802705.0",46203.0,0.07391207
2024-08-01,"626685.0, 5802705.0",46205.0,0.017526375
2024-08-01,"626715.0, 5802705.0",46121.5,0.02113279
2024-08-01,"626745.0, 5802705.0",46242.0,0.12412515
2024-08-01,"626775.0, 5802705.0",46219.0,0.12626511
2024-08-01,"626805.0, 5802705.0",46354.0,0.11808098
2024-08-01,"626835.0, 5802705.0",46351.5,0.008938529
2024-08-01,"626865.0, 5802705.0",46357.0,0.11626482
2024-08-01,"626895.0, 5802705.0",46367.5,0.05443567
2024-08-01,"626925.0, 5802705.0",46355.5,0.05725058
2024-08-01,"626955.0, 5802705.0",46317.0,0.10050767
2024-08-01,"626985.0, 5802705.0",46273.0,0.15574981
2024-08-01,"627015.0, 5802705.0",46183.0,0.08473748
2024-08-01,"627045.0, 5802705.0",46053.5,0.20197003
2024-08-01,"627075.0, 5802705.0",45923.0,0.17482959
2024-08-01,"627105.0, 5802705.0",45832.5,0.061737895
2024-08-01,"627135.0, 5802705.0",45709.0,0.24644016
2024-08-01,"627165.0, 5802705.0",45612.5,0.048579443
2024-08-01,"627195.0, 5802705.0",45446.0,0.088469416
2024-08-01,"627225.0, 5802705.0",45240.5,0.12212783
2024-08-01,"627255.0, 5802705.0",45069.5,0.32287788
2024-08-01,"627285.0, 5802705.0",44879.0,0.018125951
2024-08-01,"627315.0, 5802705.0",44797.0,0.036265712
2024-08-01,"627345.0, 5802705.0",44768.0,0.15436104
2024-08-01,"627375.0, 5802705.0",44742.5,0.17765513
2024-08-01,"627405.0, 5802705.0",44633.0,0.48963934
2024-08-01,"627435.0, 5802705.0",44581.0,0.022678683
2024-08-01,"627465.0, 5802705.0",44520.5,0.34040827
2024-08-01,"627495.0, 5802705.0",44487.5,0.26697928
2024-08-01,"627525.0, 5802705.0",44463.0,0.0326578
2024-08-01,"627555.0, 5802705.0",44429.0,0.021461956
2024-08-01,"627585.0, 5802705.0",44394.5,0.2367687
2024-08-01,"627615.0, 5802705.0",44535.5,0.4942227
2024-08-01,"627645.0, 5802705.0",44645.5,0.15576112
2024-08-01,"627675.0, 5802705.0",44812.0,0.32962024
2024-08-01,"627705.0, 5802705.0",45105.5,0.24676275
2024-08-01,"627735.0, 5802705.0",45457.0,0.024629813
2024-08-01,"627765.0, 5802705.0",45737.0,0.09259324
2024-08-01,"627795.0, 5802705.0",46020.0,0.15988863
2024-08-01,"627825.0, 5802705.0",46174.5,0.08579176
2024-08-01,"627855.0, 5802705.0",46296.0,0.032203466
2024-08-01,"627885.0, 5802705.0",46329.0,0.022432651
2024-08-01,"627915.0, 5802705.0",46302.0,0.03071826
