Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"627010.0, 5805850.0",0.04824826,0.30127543
2024-08-01,"627030.0, 5805850.0",0.05155014,0.43190277
2024-08-01,"627050.0, 5805850.0",0.035436396,0.48866618
2024-08-01,"627070.0, 5805850.0",0.033861738,0.42944664
2024-08-01,"627090.0, 5805850.0",0.036976486,0.11558171
2024-08-01,"627110.0, 5805850.0",0.034968883,0.5239328
2024-08-01,"627130.0, 5805850.0",0.04225818,0.32943517
2024-08-01,"627150.0, 5805850.0",0.032835267,0.35286447
2024-08-01,"627170.0, 5805850.0",0.030809699,0.118174545
2024-08-01,"627190.0, 5805850.0",0.033331584,0.28839648
2024-08-01,"627210.0, 5805850.0",0.03326787,0.023074975
2024-08-01,"627230.0, 5805850.0",0.04246801,0.1178278
2024-08-01,"627250.0, 5805850.0",0.0389497,0.29122385
2024-08-01,"627270.0, 5805850.0",0.03787231,0.26257643
2024-08-01,"627290.0, 5805850.0",0.048602935,0.42136568
2024-08-01,"627310.0, 5805850.0",0.045180812,0.40319672
2024-08-01,"627330.0, 5805850.0",0.036302153,0.120912805
2024-08-01,"627350.0, 5805850.0",0.023873253,0.25334817
2024-08-01,"627370.0, 5805850.0",0.016625099,0.039167695
2024-08-01,"627390.0, 5805850.0",0.011542598,0.21236049
2024-08-01,"627410.0, 5805850.0",0.011274175,0.12334135
2024-08-01,"627430.0, 5805850.0",0.012220763,0.20570406
2024-08-01,"627450.0, 5805850.0",0.016887408,0.21965796
2024-08-01,"627470.0, 5805850.0",0.02119232,0.37881953
2024-08-01,"627490.0, 5805850.0",0.026737044,0.021462515
2024-08-01,"627510.0, 5805850.0",0.024217851,0.3526373
2024-08-01,"627530.0, 5805850.0",0.03422358,0.39561307
2024-08-01,"627550.0, 5805850.0",0.03934628,0.25776088
2024-08-01,"627570.0, 5805850.0",0.049185313,0.07013148
2024-08-01,"627590.0, 5805850.0",0.06571856,0.08246247
2024-08-01,"627610.0, 5805850.0",0.07245581,0.107979275
2024-08-01,"627630.0, 5805850.0",0.08837641,0.079831615
2024-08-01,"627650.0, 5805850.0",0.07022357,0.16556963
2024-08-01,"627670.0, 5805850.0",0.08506715,0.042113014
2024-08-01,"627690.0, 5805850.0",0.08399066,0.053921293
2024-08-01,"627710.0, 5805850.0",0.07848531,0.054140452
2024-08-01,"627730.0, 5805850.0",0.0779383,0.08556708
2024-08-01,"627750.0, 5805850.0",0.09574074,0.08922869
2024-08-01,"627770.0, 5805850.0",0.07184834,0.067733034
2024-08-01,"627790.0, 5805850.0",0.06760105,0.28943622
2024-08-01,"627810.0, 5805850.0",0.082606204,0.026764221
2024-08-01,"627830.0, 5805850.0",0.11561686,0.03613479
2024-08-01,"627850.0, 5805850.0",0.080079325,0.065087825
2024-08-01,"627870.0, 5805850.0",0.100035675,0.11404643
2024-08-01,"627890.0, 5805850.0",0.09729504,0.14674707
2024-08-01,"627910.0, 5805850.0",0.105879575,0.020866262
2024-08-01,"627930.0, 5805850.0",0.13302803,0.10336042
2024-08-01,"627950.0, 5805850.0",0.23357381,0.12356761
2024-08-01,"627970.0, 5805850.0",0.182446,0.08429678
2024-08-01,"627990.0, 5805850.0",0.13198636,0.1129539
2024-08-01,"628010.0, 5805850.0",0.14840506,0.015170223
2024-08-01,"628030.0, 5805850.0",0.13339916,0.10887201
2024-08-01,"628050.0, 5805850.0",0.09950452,0.019529892
2024-08-01,"625530.0, 5805830.0",0.02643866,0.06986435
2024-08-01,"625550.0, 5805830.0",0.0507737,0.33988988
2024-08-01,"625570.0, 5805830.0",0.05000925,0.3633338
2024-08-01,"625590.0, 5805830.0",0.040891442,0.53870875
2024-08-01,"625610.0, 5805830.0",0.03926092,0.014964135
2024-08-01,"625630.0, 5805830.0",0.021833824,0.32498702
2024-08-01,"625650.0, 5805830.0",0.025557406,0.26497576
2024-08-01,"625670.0, 5805830.0",0.04528261,0.26606327
2024-08-01,"625690.0, 5805830.0",0.037791733,0.28744084
2024-08-01,"625710.0, 5805830.0",0.034498405,0.3052096
2024-08-01,"625730.0, 5805830.0",0.050388366,0.15161075
2024-08-01,"625750.0, 5805830.0",0.044749286,0.02021553
2024-08-01,"625770.0, 5805830.0",0.046888363,0.01307777
2024-08-01,"625790.0, 5805830.0",0.05105436,0.24459745
2024-08-01,"625810.0, 5805830.0",0.048964467,0.011631143
2024-08-01,"625830.0, 5805830.0",0.043286443,0.03721859
2024-08-01,"625850.0, 5805830.0",0.04896768,0.5063814
2024-08-01,"625870.0, 5805830.0",0.045774605,0.42328203
2024-08-01,"625890.0, 5805830.0",0.043586362,0.3703961
2024-08-01,"625910.0, 5805830.0",0.05247172,0.15360746
2024-08-01,"625930.0, 5805830.0",0.053664982,0.2739472
2024-08-01,"625950.0, 5805830.0",0.04115005,0.396427
2024-08-01,"625970.0, 5805830.0",0.050658118,0.11988002
2024-08-01,"625990.0, 5805830.0",0.049827248,0.20472164
2024-08-01,"626010.0, 5805830.0",0.054283407,0.53073716
2024-08-01,"626030.0, 5805830.0",0.061938375,0.5020592
2024-08-01,"626050.0, 5805830.0",0.054305993,0.38710237
2024-08-01,"626070.0, 5805830.0",0.044831593,0.23462446
2024-08-01,"626090.0, 5805830.0",0.04181884,0.36857665
2024-08-01,"626110.0, 5805830.0",0.05126465,0.5085373
2024-08-01,"626130.0, 5805830.0",0.050957683,0.26982227
2024-08-01,"626150.0, 5805830.0",0.055530228,0.02445398
2024-08-01,"626170.0, 5805830.0",0.05053761,0.016340952
2024-08-01,"626190.0, 5805830.0",0.05820413,0.018071344
2024-08-01,"626210.0, 5805830.0",0.054224487,0.03159395
2024-08-01,"626230.0, 5805830.0",0.058425386,0.37028182
2024-08-01,"626250.0, 5805830.0",0.049893055,0.33963662
2024-08-01,"626270.0, 5805830.0",0.046468228,0.010472638
2024-08-01,"626290.0, 5805830.0",0.05083041,0.07757306
2024-08-01,"626310.0, 5805830.0",0.046814967,0.38196737
2024-08-01,"626330.0, 5805830.0",0.04642051,0.27211294
2024-08-01,"626350.0, 5805830.0",0.044320557,0.33289683
2024-08-01,"626370.0, 5805830.0",0.04638948,0.36540812
2024-08-01,"626390.0, 5805830.0",0.04993436,0.37005988
2024-08-01,"626410.0, 5805830.0",0.03873645,0.30555558
2024-08-01,"626430.0, 5805830.0",0.040134415,0.14909315
2024-08-01,"626450.0, 5805830.0",0.047558054,0.29581705
2024-08-01,"626470.0, 5805830.0",0.052784316,0.50449795
2024-08-01,"626490.0, 5805830.0",0.054806966,0.07790651
2024-08-01,"626510.0, 5805830.0",0.047744803,0.4509893
2024-08-01,"626530.0, 5805830.0",0.04772987,0.45465755
2024-08-01,"626550.0, 5805830.0",0.055899605,0.053517118
2024-08-01,"626570.0, 5805830.0",0.049011018,0.44238627
2024-08-01,"626590.0, 5805830.0",0.045727983,0.31491277
2024-08-01,"626610.0, 5805830.0",0.045175496,0.4131767
2024-08-01,"626630.0, 5805830.0",0.034378387,0.3025685
2024-08-01,"626650.0, 5805830.0",0.042611,0.23100653
2024-08-01,"626670.0, 5805830.0",0.050043765,0.15855652
2024-08-01,"626690.0, 5805830.0",0.05352208,0.47984618
2024-08-01,"626710.0, 5805830.0",0.045749888,0.18382783
2024-08-01,"626730.0, 5805830.0",0.05093486,0.14746432
2024-08-01,"626750.0, 5805830.0",0.050069373,0.11483354
2024-08-01,"626770.0, 5805830.0",0.03875293,0.3227162
2024-08-01,"626790.0, 5805830.0",0.029274277,0.4409132
2024-08-01,"626810.0, 5805830.0",0.04416219,0.31130773
2024-08-01,"626830.0, 5805830.0",0.044999827,0.121042415
2024-08-01,"626850.0, 5805830.0",0.04970864,0.33244398
2024-08-01,"626870.0, 5805830.0",0.04439935,0.47524583
2024-08-01,"626890.0, 5805830.0",0.046530556,0.090684615
2024-08-01,"626910.0, 5805830.0",0.043778118,0.08699449
2024-08-01,"626930.0, 5805830.0",0.042229652,0.36046365
2024-08-01,"626950.0, 5805830.0",0.044797745,0.10931639
2024-08-01,"626970.0, 5805830.0",0.046843693,0.0096041355
2024-08-01,"626990.0, 5805830.0",0.040788367,0.010354025
2024-08-01,"627010.0, 5805830.0",0.047151063,0.0076576327
2024-08-01,"627030.0, 5805830.0",0.05324585,0.011460868
2024-08-01,"627050.0, 5805830.0",0.035920255,0.23929673
2024-08-01,"627070.0, 5805830.0",0.03024441,0.011353539
2024-08-01,"627090.0, 5805830.0",0.02734575,0.25583968
2024-08-01,"627110.0, 5805830.0",0.029167056,0.10884359
2024-08-01,"627130.0, 5805830.0",0.044050813,0.25985292
2024-08-01,"627150.0, 5805830.0",0.040890645,0.01312663
2024-08-01,"627170.0, 5805830.0",0.028956244,0.30900937
2024-08-01,"627190.0, 5805830.0",0.027127814,0.07044187
2024-08-01,"627210.0, 5805830.0",0.03781377,0.2787953
2024-08-01,"627230.0, 5805830.0",0.051266037,0.48116314
2024-08-01,"627250.0, 5805830.0",0.042390283,0.11265618
2024-08-01,"627270.0, 5805830.0",0.03252194,0.44079944
2024-08-01,"627290.0, 5805830.0",0.050685868,0.4299354
2024-08-01,"627310.0, 5805830.0",0.052078906,0.23516998
2024-08-01,"627330.0, 5805830.0",0.03052339,0.2626288
2024-08-01,"627350.0, 5805830.0",0.0159449,0.047461323
2024-08-01,"627370.0, 5805830.0",0.009039139,0.18085206
2024-08-01,"627390.0, 5805830.0",0.008136655,0.12295925
2024-08-01,"627410.0, 5805830.0",0.009264283,0.1204281
2024-08-01,"627430.0, 5805830.0",0.008017656,0.13417587
2024-08-01,"627450.0, 5805830.0",0.0095329955,0.025771512
2024-08-01,"627470.0, 5805830.0",0.011502908,0.29891273
2024-08-01,"627490.0, 5805830.0",0.014501278,0.32251632
2024-08-01,"627510.0, 5805830.0",0.015719809,0.22145931
2024-08-01,"627530.0, 5805830.0",0.021077583,0.34909794
2024-08-01,"627550.0, 5805830.0",0.028111381,0.08689993
2024-08-01,"627570.0, 5805830.0",0.040949076,0.32508805
2024-08-01,"627590.0, 5805830.0",0.049793836,0.12629618
2024-08-01,"627610.0, 5805830.0",0.049585823,0.24254218
2024-08-01,"627630.0, 5805830.0",0.06379322,0.39901477
2024-08-01,"627650.0, 5805830.0",0.048833147,0.35110843
2024-08-01,"627670.0, 5805830.0",0.06797264,0.3515368
2024-08-01,"627690.0, 5805830.0",0.07396652,0.02423302
2024-08-01,"627710.0, 5805830.0",0.086438045,0.23925453
2024-08-01,"627730.0, 5805830.0",0.092421204,0.14662625
2024-08-01,"627750.0, 5805830.0",0.09235067,0.06477233
2024-08-01,"627770.0, 5805830.0",0.08449501,0.07981851
2024-08-01,"627790.0, 5805830.0",0.10147322,0.077472456
2024-08-01,"627810.0, 5805830.0",0.091876104,0.11323719
2024-08-01,"627830.0, 5805830.0",0.062910296,0.18847528
2024-08-01,"627850.0, 5805830.0",0.05696794,0.07402474
2024-08-01,"627870.0, 5805830.0",0.072047725,0.20097603
2024-08-01,"627890.0, 5805830.0",0.12421394,0.16820209
2024-08-01,"627910.0, 5805830.0",0.11563029,0.26929566
2024-08-01,"627930.0, 5805830.0",0.13151972,0.0087611
2024-08-01,"627950.0, 5805830.0",0.16182046,0.21389607
2024-08-01,"627970.0, 5805830.0",0.19747634,0.27237287
2024-08-01,"627990.0, 5805830.0",0.09951084,0.023609245
2024-08-01,"628010.0, 5805830.0",0.17687437,0.01782563
2024-08-01,"628030.0, 5805830.0",0.11694935,0.24852861
2024-08-01,"628050.0, 5805830.0",0.07845942,0.10539437
2024-08-01,"625530.0, 5805810.0",0.04241255,0.11181546
2024-08-01,"625550.0, 5805810.0",0.061841674,0.22345749
2024-08-01,"625570.0, 5805810.0",0.058194246,0.016398003
2024-08-01,"625590.0, 5805810.0",0.049022257,0.53602594
2024-08-01,"625610.0, 5805810.0",0.049332038,0.3054953
2024-08-01,"625630.0, 5805810.0",0.02684127,0.011562397
2024-08-01,"625650.0, 5805810.0",0.055425476,0.13077402
2024-08-01,"625670.0, 5805810.0",0.102428384,0.22256547
2024-08-01,"625690.0, 5805810.0",0.050299216,0.35692325
2024-08-01,"625710.0, 5805810.0",0.04247588,0.15550487
2024-08-01,"625730.0, 5805810.0",0.06952167,0.35195315
2024-08-01,"625750.0, 5805810.0",0.05086183,0.010078394
2024-08-01,"625770.0, 5805810.0",0.054029692,0.19107746
2024-08-01,"625790.0, 5805810.0",0.05638692,0.2420111
2024-08-01,"625810.0, 5805810.0",0.051944584,0.36196068
2024-08-01,"625830.0, 5805810.0",0.043651745,0.1676708
2024-08-01,"625850.0, 5805810.0",0.048177235,0.298842
2024-08-01,"625870.0, 5805810.0",0.04002672,0.011094057
2024-08-01,"625890.0, 5805810.0",0.043750197,0.33809265
2024-08-01,"625910.0, 5805810.0",0.057954896,0.24572603
2024-08-01,"625930.0, 5805810.0",0.051979076,0.33555183
2024-08-01,"625950.0, 5805810.0",0.04688589,0.15028322
2024-08-01,"625970.0, 5805810.0",0.049587045,0.2868786
2024-08-01,"625990.0, 5805810.0",0.04410967,0.2396226
2024-08-01,"626010.0, 5805810.0",0.044523187,0.28595996
2024-08-01,"626030.0, 5805810.0",0.051738497,0.28224793
2024-08-01,"626050.0, 5805810.0",0.037932776,0.099471375
2024-08-01,"626070.0, 5805810.0",0.040532127,0.09762797
2024-08-01,"626090.0, 5805810.0",0.059873592,0.005047406
2024-08-01,"626110.0, 5805810.0",0.06008169,0.37923992
2024-08-01,"626130.0, 5805810.0",0.05315084,0.3989908
2024-08-01,"626150.0, 5805810.0",0.053956646,0.0072917473
2024-08-01,"626170.0, 5805810.0",0.05632702,0.3905513
2024-08-01,"626190.0, 5805810.0",0.052043278,0.0070783175
2024-08-01,"626210.0, 5805810.0",0.048586406,0.38672516
2024-08-01,"626230.0, 5805810.0",0.05053812,0.08432255
2024-08-01,"626250.0, 5805810.0",0.05783435,0.026556026
2024-08-01,"626270.0, 5805810.0",0.053374253,0.013984973
2024-08-01,"626290.0, 5805810.0",0.047240697,0.5007485
2024-08-01,"626310.0, 5805810.0",0.046294898,0.26404962
2024-08-01,"626330.0, 5805810.0",0.046728265,0.07134694
2024-08-01,"626350.0, 5805810.0",0.041849222,0.18586117
2024-08-01,"626370.0, 5805810.0",0.036497075,0.25746754
2024-08-01,"626390.0, 5805810.0",0.041378465,0.031798616
2024-08-01,"626410.0, 5805810.0",0.049894337,0.4939088
2024-08-01,"626430.0, 5805810.0",0.04502221,0.338226
2024-08-01,"626450.0, 5805810.0",0.049576193,0.25642532
2024-08-01,"626470.0, 5805810.0",0.046544068,0.14182188
2024-08-01,"626490.0, 5805810.0",0.050616216,0.037746727
2024-08-01,"626510.0, 5805810.0",0.042983156,0.38631487
2024-08-01,"626530.0, 5805810.0",0.04194695,0.37990424
2024-08-01,"626550.0, 5805810.0",0.054447535,0.29374617
2024-08-01,"626570.0, 5805810.0",0.04762465,0.023509
2024-08-01,"626590.0, 5805810.0",0.04931093,0.5232793
2024-08-01,"626610.0, 5805810.0",0.049580336,0.03913044
2024-08-01,"626630.0, 5805810.0",0.039161216,0.007992395
2024-08-01,"626650.0, 5805810.0",0.04716792,0.007685723
2024-08-01,"626670.0, 5805810.0",0.045665264,0.42620784
2024-08-01,"626690.0, 5805810.0",0.049157135,0.33451974
2024-08-01,"626710.0, 5805810.0",0.04114464,0.27676058
2024-08-01,"626730.0, 5805810.0",0.04384753,0.013807212
2024-08-01,"626750.0, 5805810.0",0.050325684,0.11682872
2024-08-01,"626770.0, 5805810.0",0.037530225,0.54149234
2024-08-01,"626790.0, 5805810.0",0.03354342,0.16743074
2024-08-01,"626810.0, 5805810.0",0.042868994,0.49103272
2024-08-01,"626830.0, 5805810.0",0.04519643,0.30556026
2024-08-01,"626850.0, 5805810.0",0.04267275,0.24598402
2024-08-01,"626870.0, 5805810.0",0.037288114,0.26679954
2024-08-01,"626890.0, 5805810.0",0.04256396,0.090149805
2024-08-01,"626910.0, 5805810.0",0.047113687,0.38243145
2024-08-01,"626930.0, 5805810.0",0.05725928,0.24680737
2024-08-01,"626950.0, 5805810.0",0.057082184,0.39114457
2024-08-01,"626970.0, 5805810.0",0.04614025,0.07959795
2024-08-01,"626990.0, 5805810.0",0.035882097,0.00861735
2024-08-01,"627010.0, 5805810.0",0.040290244,0.4707504
2024-08-01,"627030.0, 5805810.0",0.043912347,0.08845885
2024-08-01,"627050.0, 5805810.0",0.041629784,0.5607737
2024-08-01,"627070.0, 5805810.0",0.036412388,0.34514076
2024-08-01,"627090.0, 5805810.0",0.02817123,0.10970018
2024-08-01,"627110.0, 5805810.0",0.028872289,0.037586972
2024-08-01,"627130.0, 5805810.0",0.038488664,0.5023899
2024-08-01,"627150.0, 5805810.0",0.03780994,0.3462828
2024-08-01,"627170.0, 5805810.0",0.029894646,0.01257525
2024-08-01,"627190.0, 5805810.0",0.02982655,0.44193888
2024-08-01,"627210.0, 5805810.0",0.03766336,0.38258734
2024-08-01,"627230.0, 5805810.0",0.047702573,0.46346676
2024-08-01,"627250.0, 5805810.0",0.041219573,0.4589794
2024-08-01,"627270.0, 5805810.0",0.03384856,0.27305764
2024-08-01,"627290.0, 5805810.0",0.04969482,0.23926231
2024-08-01,"627310.0, 5805810.0",0.061243623,0.44780728
2024-08-01,"627330.0, 5805810.0",0.03914523,0.4210303
2024-08-01,"627350.0, 5805810.0",0.020186245,0.15486456
2024-08-01,"627370.0, 5805810.0",0.011024656,0.2333349
2024-08-01,"627390.0, 5805810.0",0.009745928,0.3830272
2024-08-01,"627410.0, 5805810.0",0.008969604,0.334578
2024-08-01,"627430.0, 5805810.0",0.008871022,0.3290014
2024-08-01,"627450.0, 5805810.0",0.010359737,0.184186
2024-08-01,"627470.0, 5805810.0",0.009450381,0.3793586
2024-08-01,"627490.0, 5805810.0",0.009375843,0.20951585
2024-08-01,"627510.0, 5805810.0",0.010014775,0.31435794
2024-08-01,"627530.0, 5805810.0",0.012834315,0.22903842
2024-08-01,"627550.0, 5805810.0",0.022066189,0.21519683
2024-08-01,"627570.0, 5805810.0",0.037529223,0.2469877
2024-08-01,"627590.0, 5805810.0",0.035828136,0.40444282
2024-08-01,"627610.0, 5805810.0",0.037667956,0.21088123
2024-08-01,"627630.0, 5805810.0",0.050431903,0.016521089
2024-08-01,"627650.0, 5805810.0",0.035709,0.07595642
2024-08-01,"627670.0, 5805810.0",0.046889525,0.19209182
2024-08-01,"627690.0, 5805810.0",0.058022767,0.33864117
2024-08-01,"627710.0, 5805810.0",0.06106435,0.3779612
2024-08-01,"627730.0, 5805810.0",0.06230779,0.27058408
2024-08-01,"627750.0, 5805810.0",0.06583896,0.18986946
2024-08-01,"627770.0, 5805810.0",0.07432345,0.26502123
2024-08-01,"627790.0, 5805810.0",0.09281334,0.113294445
2024-08-01,"627810.0, 5805810.0",0.091803305,0.07513476
2024-08-01,"627830.0, 5805810.0",0.081672646,0.105926245
2024-08-01,"627850.0, 5805810.0",0.080760375,0.16362949
2024-08-01,"627870.0, 5805810.0",0.078787826,0.28232992
2024-08-01,"627890.0, 5805810.0",0.09801838,0.017272808
2024-08-01,"627910.0, 5805810.0",0.10022441,0.07496863
2024-08-01,"627930.0, 5805810.0",0.14893927,0.028604785
2024-08-01,"627950.0, 5805810.0",0.17222878,0.25506398
2024-08-01,"627970.0, 5805810.0",0.15945363,0.35324612
2024-08-01,"627990.0, 5805810.0",0.07002215,0.09548119
2024-08-01,"628010.0, 5805810.0",0.11815939,0.019019876
2024-08-01,"628030.0, 5805810.0",0.12853429,0.10462555
2024-08-01,"628050.0, 5805810.0",0.07950754,0.26220858
2024-08-01,"625530.0, 5805790.0",0.055566546,0.123288296
2024-08-01,"625550.0, 5805790.0",0.09410025,0.017501572
2024-08-01,"625570.0, 5805790.0",0.07452261,0.11375313
2024-08-01,"625590.0, 5805790.0",0.061496615,0.006021493
2024-08-01,"625610.0, 5805790.0",0.055435546,0.101364784
2024-08-01,"625630.0, 5805790.0",0.032710068,0.19324751
2024-08-01,"625650.0, 5805790.0",0.061445814,0.31900135
2024-08-01,"625670.0, 5805790.0",0.07724237,0.16695777
2024-08-01,"625690.0, 5805790.0",0.05495825,0.31274205
2024-08-01,"625710.0, 5805790.0",0.044414375,0.31498647
2024-08-01,"625730.0, 5805790.0",0.057366837,0.12189162
2024-08-01,"625750.0, 5805790.0",0.04576025,0.009517542
2024-08-01,"625770.0, 5805790.0",0.04940749,0.14234996
2024-08-01,"625790.0, 5805790.0",0.051469177,0.3785005
2024-08-01,"625810.0, 5805790.0",0.04907888,0.28024724
2024-08-01,"625830.0, 5805790.0",0.042462766,0.3063591
2024-08-01,"625850.0, 5805790.0",0.04440745,0.5023588
2024-08-01,"625870.0, 5805790.0",0.044577375,0.26099908
2024-08-01,"625890.0, 5805790.0",0.05082832,0.042450875
2024-08-01,"625910.0, 5805790.0",0.056669597,0.26076627
2024-08-01,"625930.0, 5805790.0",0.05187404,0.14512342
2024-08-01,"625950.0, 5805790.0",0.055983655,0.34007895
2024-08-01,"625970.0, 5805790.0",0.04628727,0.27495024
2024-08-01,"625990.0, 5805790.0",0.035403956,0.26820678
2024-08-01,"626010.0, 5805790.0",0.035770904,0.28848645
2024-08-01,"626030.0, 5805790.0",0.037807293,0.16680741
2024-08-01,"626050.0, 5805790.0",0.028209735,0.124964766
2024-08-01,"626070.0, 5805790.0",0.030093474,0.30250323
2024-08-01,"626090.0, 5805790.0",0.045674525,0.17109428
2024-08-01,"626110.0, 5805790.0",0.05279052,0.17261654
2024-08-01,"626130.0, 5805790.0",0.052005365,0.23874414
2024-08-01,"626150.0, 5805790.0",0.050919216,0.3609564
2024-08-01,"626170.0, 5805790.0",0.043337133,0.34320238
2024-08-01,"626190.0, 5805790.0",0.04949151,0.4759177
2024-08-01,"626210.0, 5805790.0",0.05309498,0.38151604
2024-08-01,"626230.0, 5805790.0",0.05910419,0.1769176
2024-08-01,"626250.0, 5805790.0",0.050212394,0.15374596
2024-08-01,"626270.0, 5805790.0",0.055629827,0.095036745
2024-08-01,"626290.0, 5805790.0",0.049155496,0.20536047
2024-08-01,"626310.0, 5805790.0",0.043329153,0.27940854
2024-08-01,"626330.0, 5805790.0",0.033942554,0.3410977
2024-08-01,"626350.0, 5805790.0",0.029131137,0.34566033
2024-08-01,"626370.0, 5805790.0",0.034924295,0.43401453
2024-08-01,"626390.0, 5805790.0",0.035802152,0.48088545
2024-08-01,"626410.0, 5805790.0",0.054489393,0.012738023
2024-08-01,"626430.0, 5805790.0",0.057471905,0.54673225
2024-08-01,"626450.0, 5805790.0",0.049854737,0.07046426
2024-08-01,"626470.0, 5805790.0",0.051040474,0.29534507
2024-08-01,"626490.0, 5805790.0",0.044302344,0.07644302
2024-08-01,"626510.0, 5805790.0",0.03723185,0.14576918
2024-08-01,"626530.0, 5805790.0",0.041392386,0.5449209
2024-08-01,"626550.0, 5805790.0",0.038655307,0.26949024
2024-08-01,"626570.0, 5805790.0",0.044134334,0.54692644
2024-08-01,"626590.0, 5805790.0",0.04604492,0.15255244
2024-08-01,"626610.0, 5805790.0",0.04322628,0.45029065
2024-08-01,"626630.0, 5805790.0",0.0411817,0.2792297
2024-08-01,"626650.0, 5805790.0",0.045307796,0.19129287
2024-08-01,"626670.0, 5805790.0",0.04214657,0.4401872
2024-08-01,"626690.0, 5805790.0",0.04795824,0.20764016
2024-08-01,"626710.0, 5805790.0",0.04691179,0.22930187
2024-08-01,"626730.0, 5805790.0",0.04491856,0.50775176
2024-08-01,"626750.0, 5805790.0",0.04626248,0.4238232
2024-08-01,"626770.0, 5805790.0",0.042484555,0.32599705
2024-08-01,"626790.0, 5805790.0",0.03947525,0.33436584
2024-08-01,"626810.0, 5805790.0",0.04844717,0.5253331
2024-08-01,"626830.0, 5805790.0",0.05250951,0.012979142
2024-08-01,"626850.0, 5805790.0",0.037880164,0.36708763
2024-08-01,"626870.0, 5805790.0",0.027269091,0.3423271
