Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"626715.0, 5805765.0",44070.5,0.026238179
2024-08-01,"626745.0, 5805765.0",43985.0,0.51168627
2024-08-01,"626775.0, 5805765.0",43820.0,0.4564939
2024-08-01,"626805.0, 5805765.0",43620.5,0.29093271
2024-08-01,"626835.0, 5805765.0",43439.5,0.22191162
2024-08-01,"626865.0, 5805765.0",43449.0,0.10997266
2024-08-01,"626895.0, 5805765.0",43316.0,0.4377521
2024-08-01,"626925.0, 5805765.0",43204.5,0.45080465
2024-08-01,"626955.0, 5805765.0",43097.0,0.45598844
2024-08-01,"626985.0, 5805765.0",42860.5,0.4031431
2024-08-01,"627015.0, 5805765.0",42770.5,0.27470973
2024-08-01,"627045.0, 5805765.0",42638.5,0.2775573
2024-08-01,"627075.0, 5805765.0",42550.0,0.009378019
2024-08-01,"627105.0, 5805765.0",42529.5,0.27162692
2024-08-01,"627135.0, 5805765.0",42541.0,0.03752371
2024-08-01,"627165.0, 5805765.0",42575.5,0.10111823
2024-08-01,"627195.0, 5805765.0",42616.5,0.038205788
2024-08-01,"627225.0, 5805765.0",42688.5,0.18839052
2024-08-01,"627255.0, 5805765.0",42622.5,0.05718306
2024-08-01,"627285.0, 5805765.0",42603.5,0.36090627
2024-08-01,"627315.0, 5805765.0",42698.5,0.2809788
2024-08-01,"627345.0, 5805765.0",42756.5,0.2975723
2024-08-01,"627375.0, 5805765.0",42851.0,0.21546397
2024-08-01,"627405.0, 5805765.0",42998.0,0.018911883
2024-08-01,"627435.0, 5805765.0",43154.5,0.22802913
2024-08-01,"627465.0, 5805765.0",43306.0,0.2498256
2024-08-01,"627495.0, 5805765.0",43427.0,0.21647343
2024-08-01,"627525.0, 5805765.0",43536.5,0.016017634
2024-08-01,"627555.0, 5805765.0",43534.0,0.3983999
2024-08-01,"627585.0, 5805765.0",43449.0,0.38328937
2024-08-01,"627615.0, 5805765.0",43295.5,0.006911841
2024-08-01,"627645.0, 5805765.0",43089.0,0.35111925
2024-08-01,"627675.0, 5805765.0",42765.5,0.3773248
2024-08-01,"627705.0, 5805765.0",42640.0,0.2630735
2024-08-01,"627735.0, 5805765.0",42456.5,0.017981065
2024-08-01,"627765.0, 5805765.0",42349.5,0.52068245
2024-08-01,"627795.0, 5805765.0",42258.0,0.20695303
2024-08-01,"627825.0, 5805765.0",42210.0,0.33166772
2024-08-01,"627855.0, 5805765.0",42241.0,0.1915207
2024-08-01,"627885.0, 5805765.0",42399.5,0.13718222
2024-08-01,"627915.0, 5805765.0",42705.5,0.11434634
2024-08-01,"627945.0, 5805765.0",43049.5,0.26499462
2024-08-01,"627975.0, 5805765.0",43421.0,0.34241307
2024-08-01,"628005.0, 5805765.0",43995.5,0.14283976
2024-08-01,"628035.0, 5805765.0",44396.0,0.017942145
2024-08-01,"625515.0, 5805735.0",45186.5,0.1272822
2024-08-01,"625545.0, 5805735.0",45206.5,0.35415912
2024-08-01,"625575.0, 5805735.0",45200.0,0.37033707
2024-08-01,"625605.0, 5805735.0",45159.0,0.12597427
2024-08-01,"625635.0, 5805735.0",45065.5,0.023773298
2024-08-01,"625665.0, 5805735.0",45010.0,0.14775868
2024-08-01,"625695.0, 5805735.0",45019.0,0.22162737
2024-08-01,"625725.0, 5805735.0",44899.5,0.5176111
2024-08-01,"625755.0, 5805735.0",44786.0,0.019985195
2024-08-01,"625785.0, 5805735.0",44696.5,0.53761023
2024-08-01,"625815.0, 5805735.0",44590.0,0.26888543
2024-08-01,"625845.0, 5805735.0",44243.5,0.29462233
2024-08-01,"625875.0, 5805735.0",44057.0,0.14606881
2024-08-01,"625905.0, 5805735.0",43864.5,0.27107725
2024-08-01,"625935.0, 5805735.0",43646.0,0.41180244
2024-08-01,"625965.0, 5805735.0",43452.5,0.5355667
2024-08-01,"625995.0, 5805735.0",43244.5,0.014608745
2024-08-01,"626025.0, 5805735.0",43113.0,0.51291406
2024-08-01,"626055.0, 5805735.0",42981.5,0.24981508
2024-08-01,"626085.0, 5805735.0",42928.5,0.42568776
2024-08-01,"626115.0, 5805735.0",42961.5,0.40758926
2024-08-01,"626145.0, 5805735.0",43065.0,0.0033428087
2024-08-01,"626175.0, 5805735.0",43253.5,0.4693007
2024-08-01,"626205.0, 5805735.0",43427.5,0.50928146
2024-08-01,"626235.0, 5805735.0",43389.5,0.1540687
2024-08-01,"626265.0, 5805735.0",43541.0,0.008162305
2024-08-01,"626295.0, 5805735.0",43682.0,0.13195954
2024-08-01,"626325.0, 5805735.0",43750.5,0.33309907
2024-08-01,"626355.0, 5805735.0",43743.5,0.09260455
2024-08-01,"626385.0, 5805735.0",43777.5,0.41345242
2024-08-01,"626415.0, 5805735.0",43733.0,0.15466617
2024-08-01,"626445.0, 5805735.0",43732.0,0.0137134325
2024-08-01,"626475.0, 5805735.0",43744.0,0.4817029
2024-08-01,"626505.0, 5805735.0",43812.5,0.3444944
2024-08-01,"626535.0, 5805735.0",43838.0,0.47196573
2024-08-01,"626565.0, 5805735.0",43866.5,0.76512337
2024-08-01,"626595.0, 5805735.0",43789.0,0.0057019247
2024-08-01,"626625.0, 5805735.0",43825.5,0.48140144
2024-08-01,"626655.0, 5805735.0",43952.5,0.13990226
2024-08-01,"626685.0, 5805735.0",43969.0,0.19098422
2024-08-01,"626715.0, 5805735.0",43992.5,0.2934979
2024-08-01,"626745.0, 5805735.0",43929.5,0.5738539
2024-08-01,"626775.0, 5805735.0",43746.0,0.014470315
2024-08-01,"626805.0, 5805735.0",43498.0,0.55649686
2024-08-01,"626835.0, 5805735.0",43269.5,0.28560543
2024-08-01,"626865.0, 5805735.0",43267.5,0.07793205
2024-08-01,"626895.0, 5805735.0",43126.5,0.08587109
2024-08-01,"626925.0, 5805735.0",43015.0,0.094915904
2024-08-01,"626955.0, 5805735.0",42910.5,0.13522245
2024-08-01,"626985.0, 5805735.0",42687.5,0.16755041
2024-08-01,"627015.0, 5805735.0",42614.5,0.22476844
2024-08-01,"627045.0, 5805735.0",42553.5,0.00959743
2024-08-01,"627075.0, 5805735.0",42526.5,0.27222708
2024-08-01,"627105.0, 5805735.0",42510.0,0.10357737
2024-08-01,"627135.0, 5805735.0",42524.5,0.2534082
2024-08-01,"627165.0, 5805735.0",42567.5,0.23974578
2024-08-01,"627195.0, 5805735.0",42596.5,0.22177714
2024-08-01,"627225.0, 5805735.0",42668.0,0.08742414
2024-08-01,"627255.0, 5805735.0",42613.5,0.115686744
2024-08-01,"627285.0, 5805735.0",42588.5,0.0708148
2024-08-01,"627315.0, 5805735.0",42650.5,0.22504207
2024-08-01,"627345.0, 5805735.0",42678.5,0.21454942
2024-08-01,"627375.0, 5805735.0",42754.5,0.18344203
2024-08-01,"627405.0, 5805735.0",42894.0,0.27549765
2024-08-01,"627435.0, 5805735.0",43044.5,0.09808514
2024-08-01,"627465.0, 5805735.0",43182.0,0.13318938
2024-08-01,"627495.0, 5805735.0",43279.5,0.31934956
2024-08-01,"627525.0, 5805735.0",43395.0,0.36233392
2024-08-01,"627555.0, 5805735.0",43398.5,0.25072032
2024-08-01,"627585.0, 5805735.0",43309.0,0.27105334
2024-08-01,"627615.0, 5805735.0",43131.0,0.16985299
2024-08-01,"627645.0, 5805735.0",42900.5,0.21079369
2024-08-01,"627675.0, 5805735.0",42572.5,0.33318296
2024-08-01,"627705.0, 5805735.0",42453.0,0.011391042
2024-08-01,"627735.0, 5805735.0",42294.0,0.2269834
2024-08-01,"627765.0, 5805735.0",42198.5,0.33508238
2024-08-01,"627795.0, 5805735.0",42118.0,0.01579761
2024-08-01,"627825.0, 5805735.0",42098.5,0.3668805
2024-08-01,"627855.0, 5805735.0",42150.5,0.4315274
2024-08-01,"627885.0, 5805735.0",42282.5,0.03225389
2024-08-01,"627915.0, 5805735.0",42536.5,0.1591702
2024-08-01,"627945.0, 5805735.0",42944.5,0.09175376
2024-08-01,"627975.0, 5805735.0",43328.0,0.15497723
2024-08-01,"628005.0, 5805735.0",43941.0,0.33223957
2024-08-01,"628035.0, 5805735.0",44411.5,0.023313178
2024-08-01,"625515.0, 5805705.0",45197.5,0.115324825
2024-08-01,"625545.0, 5805705.0",45290.5,0.014057721
2024-08-01,"625575.0, 5805705.0",45339.0,0.39951515
2024-08-01,"625605.0, 5805705.0",45304.5,0.3616477
2024-08-01,"625635.0, 5805705.0",45199.0,0.037396684
2024-08-01,"625665.0, 5805705.0",45126.5,0.019591538
2024-08-01,"625695.0, 5805705.0",45119.0,0.028226662
2024-08-01,"625725.0, 5805705.0",44972.5,0.0077688084
2024-08-01,"625755.0, 5805705.0",44820.0,0.006514163
2024-08-01,"625785.0, 5805705.0",44705.5,0.3383524
2024-08-01,"625815.0, 5805705.0",44607.0,0.47379127
2024-08-01,"625845.0, 5805705.0",44322.5,0.42531395
2024-08-01,"625875.0, 5805705.0",44183.5,0.27172765
2024-08-01,"625905.0, 5805705.0",44062.0,0.46624997
2024-08-01,"625935.0, 5805705.0",43876.5,0.3180339
2024-08-01,"625965.0, 5805705.0",43686.0,0.018733958
2024-08-01,"625995.0, 5805705.0",43469.0,0.2941083
2024-08-01,"626025.0, 5805705.0",43290.0,0.01634498
2024-08-01,"626055.0, 5805705.0",43133.0,0.36744943
2024-08-01,"626085.0, 5805705.0",43067.0,0.33121902
2024-08-01,"626115.0, 5805705.0",43110.0,0.122226074
2024-08-01,"626145.0, 5805705.0",43242.0,0.33817956
2024-08-01,"626175.0, 5805705.0",43465.5,0.11217019
2024-08-01,"626205.0, 5805705.0",43667.5,0.20619741
2024-08-01,"626235.0, 5805705.0",43643.0,0.4074261
2024-08-01,"626265.0, 5805705.0",43815.5,0.23480833
2024-08-01,"626295.0, 5805705.0",43960.0,0.26842156
2024-08-01,"626325.0, 5805705.0",43978.0,0.40915653
2024-08-01,"626355.0, 5805705.0",43940.5,0.41676548
2024-08-01,"626385.0, 5805705.0",43957.0,0.2860728
2024-08-01,"626415.0, 5805705.0",43880.5,0.18282789
2024-08-01,"626445.0, 5805705.0",43828.5,0.28496316
2024-08-01,"626475.0, 5805705.0",43785.0,0.32256028
2024-08-01,"626505.0, 5805705.0",43802.0,0.54196864
2024-08-01,"626535.0, 5805705.0",43782.0,0.011000795
2024-08-01,"626565.0, 5805705.0",43774.5,0.2859904
2024-08-01,"626595.0, 5805705.0",43676.0,0.4689823
2024-08-01,"626625.0, 5805705.0",43695.5,0.1804105
2024-08-01,"626655.0, 5805705.0",43825.0,0.31535482
2024-08-01,"626685.0, 5805705.0",43859.5,0.11142947
2024-08-01,"626715.0, 5805705.0",43904.0,0.42872837
2024-08-01,"626745.0, 5805705.0",43869.0,0.14960986
2024-08-01,"626775.0, 5805705.0",43640.0,0.39215386
2024-08-01,"626805.0, 5805705.0",43329.0,0.376928
2024-08-01,"626835.0, 5805705.0",43081.5,0.3419796
2024-08-01,"626865.0, 5805705.0",43082.0,0.14380862
2024-08-01,"626895.0, 5805705.0",42940.0,0.010736565
2024-08-01,"626925.0, 5805705.0",42840.5,0.11359563
2024-08-01,"626955.0, 5805705.0",42774.0,0.12325472
2024-08-01,"626985.0, 5805705.0",42586.5,0.018760161
2024-08-01,"627015.0, 5805705.0",42544.5,0.24503402
2024-08-01,"627045.0, 5805705.0",42520.5,0.4154168
2024-08-01,"627075.0, 5805705.0",42522.5,0.09818891
2024-08-01,"627105.0, 5805705.0",42529.5,0.36041278
2024-08-01,"627135.0, 5805705.0",42530.5,0.25967208
2024-08-01,"627165.0, 5805705.0",42540.0,0.110706784
2024-08-01,"627195.0, 5805705.0",42525.5,0.049447495
2024-08-01,"627225.0, 5805705.0",42570.5,0.07215144
2024-08-01,"627255.0, 5805705.0",42517.5,0.021156266
2024-08-01,"627285.0, 5805705.0",42505.5,0.06983878
2024-08-01,"627315.0, 5805705.0",42571.5,0.38906983
2024-08-01,"627345.0, 5805705.0",42595.0,0.36018386
2024-08-01,"627375.0, 5805705.0",42673.0,0.0946059
2024-08-01,"627405.0, 5805705.0",42809.5,0.043253236
2024-08-01,"627435.0, 5805705.0",42950.5,0.034394205
2024-08-01,"627465.0, 5805705.0",43067.5,0.34192148
2024-08-01,"627495.0, 5805705.0",43148.0,0.3071213
2024-08-01,"627525.0, 5805705.0",43259.0,0.021378398
2024-08-01,"627555.0, 5805705.0",43265.0,0.07545287
2024-08-01,"627585.0, 5805705.0",43171.5,0.24574822
2024-08-01,"627615.0, 5805705.0",42987.5,0.060218286
2024-08-01,"627645.0, 5805705.0",42764.5,0.08664608
2024-08-01,"627675.0, 5805705.0",42459.5,0.1925017
2024-08-01,"627705.0, 5805705.0",42348.0,0.0115065565
2024-08-01,"627735.0, 5805705.0",42174.0,0.25511506
2024-08-01,"627765.0, 5805705.0",42115.5,0.2917443
2024-08-01,"627795.0, 5805705.0",42061.0,0.20478883
2024-08-01,"627825.0, 5805705.0",42048.0,0.014255174
2024-08-01,"627855.0, 5805705.0",42096.5,0.027895896
2024-08-01,"627885.0, 5805705.0",42214.0,0.08028265
2024-08-01,"627915.0, 5805705.0",42421.5,0.13315338
2024-08-01,"627945.0, 5805705.0",42800.5,0.3771165
2024-08-01,"627975.0, 5805705.0",43180.5,0.14060926
2024-08-01,"628005.0, 5805705.0",43820.0,0.06195958
2024-08-01,"628035.0, 5805705.0",44342.0,0.059883043
2024-08-01,"625515.0, 5805675.0",45207.5,0.035812918
2024-08-01,"625545.0, 5805675.0",45417.5,0.1984514
2024-08-01,"625575.0, 5805675.0",45474.5,0.36070555
2024-08-01,"625605.0, 5805675.0",45458.0,0.17910789
2024-08-01,"625635.0, 5805675.0",45359.0,0.30773717
2024-08-01,"625665.0, 5805675.0",45289.5,0.24524233
2024-08-01,"625695.0, 5805675.0",45296.0,0.22289556
2024-08-01,"625725.0, 5805675.0",45150.0,0.3232753
2024-08-01,"625755.0, 5805675.0",44993.5,0.51233566
2024-08-01,"625785.0, 5805675.0",44860.5,0.05891782
2024-08-01,"625815.0, 5805675.0",44772.5,0.2932128
2024-08-01,"625845.0, 5805675.0",44496.5,0.11192015
2024-08-01,"625875.0, 5805675.0",44385.0,0.20435555
2024-08-01,"625905.0, 5805675.0",44307.5,0.1382657
2024-08-01,"625935.0, 5805675.0",44133.5,0.53473747
2024-08-01,"625965.0, 5805675.0",43942.0,0.2911317
2024-08-01,"625995.0, 5805675.0",43733.5,0.13591674
2024-08-01,"626025.0, 5805675.0",43563.0,0.47302553
2024-08-01,"626055.0, 5805675.0",43395.5,0.014155091
2024-08-01,"626085.0, 5805675.0",43311.0,0.33633724
2024-08-01,"626115.0, 5805675.0",43343.0,0.060453698
2024-08-01,"626145.0, 5805675.0",43486.5,0.2512247
2024-08-01,"626175.0, 5805675.0",43719.0,0.4283253
2024-08-01,"626205.0, 5805675.0",43904.5,0.28186572
2024-08-01,"626235.0, 5805675.0",43876.5,0.15216073
2024-08-01,"626265.0, 5805675.0",44062.0,0.009751339
2024-08-01,"626295.0, 5805675.0",44193.5,0.01127382
2024-08-01,"626325.0, 5805675.0",44204.0,0.011081385
2024-08-01,"626355.0, 5805675.0",44170.0,0.26691726
2024-08-01,"626385.0, 5805675.0",44195.0,0.009857323
2024-08-01,"626415.0, 5805675.0",44114.0,0.40541926
2024-08-01,"626445.0, 5805675.0",44027.5,0.49807748
2024-08-01,"626475.0, 5805675.0",43932.5,0.03198226
2024-08-01,"626505.0, 5805675.0",43901.5,0.4435166
2024-08-01,"626535.0, 5805675.0",43831.5,0.52201086
2024-08-01,"626565.0, 5805675.0",43774.0,0.14349724
2024-08-01,"626595.0, 5805675.0",43632.0,0.034227103
2024-08-01,"626625.0, 5805675.0",43619.0,0.009666232
2024-08-01,"626655.0, 5805675.0",43742.5,0.11547632
2024-08-01,"626685.0, 5805675.0",43798.0,0.17185557
2024-08-01,"626715.0, 5805675.0",43863.5,0.5003514
2024-08-01,"626745.0, 5805675.0",43780.5,0.11802061
2024-08-01,"626775.0, 5805675.0",43492.0,0.17740314
2024-08-01,"626805.0, 5805675.0",43146.0,0.3960838
2024-08-01,"626835.0, 5805675.0",42912.0,0.23930652
2024-08-01,"626865.0, 5805675.0",42919.5,0.7582374
2024-08-01,"626895.0, 5805675.0",42797.5,0.2747494
2024-08-01,"626925.0, 5805675.0",42722.5,0.35767305
2024-08-01,"626955.0, 5805675.0",42703.5,0.2545977
2024-08-01,"626985.0, 5805675.0",42558.0,0.09999519
2024-08-01,"627015.0, 5805675.0",42539.5,0.017591085
2024-08-01,"627045.0, 5805675.0",42524.5,0.09654566
2024-08-01,"627075.0, 5805675.0",42520.5,0.36402413
2024-08-01,"627105.0, 5805675.0",42524.5,0.19451065
2024-08-01,"627135.0, 5805675.0",42525.0,0.31351903
2024-08-01,"627165.0, 5805675.0",42504.5,0.18624695
2024-08-01,"627195.0, 5805675.0",42455.5,0.061250176
2024-08-01,"627225.0, 5805675.0",42466.5,0.16286841
2024-08-01,"627255.0, 5805675.0",42406.0,0.464204
2024-08-01,"627285.0, 5805675.0",42417.5,0.21399885
2024-08-01,"627315.0, 5805675.0",42425.0,0.07439085
2024-08-01,"627345.0, 5805675.0",42544.5,0.2809572
2024-08-01,"627375.0, 5805675.0",42631.0,0.26311296
2024-08-01,"627405.0, 5805675.0",42764.0,0.1065474
2024-08-01,"627435.0, 5805675.0",42885.0,0.08151531
2024-08-01,"627465.0, 5805675.0",42963.5,0.020821644
2024-08-01,"627495.0, 5805675.0",43030.0,0.015781533
2024-08-01,"627525.0, 5805675.0",43127.0,0.12781195
2024-08-01,"627555.0, 5805675.0",43125.0,0.15645064
2024-08-01,"627585.0, 5805675.0",43022.0,0.048053265
2024-08-01,"627615.0, 5805675.0",42857.0,0.20777729
2024-08-01,"627645.0, 5805675.0",42671.5,0.09444542
2024-08-01,"627675.0, 5805675.0",42405.0,0.0871796
2024-08-01,"627705.0, 5805675.0",42313.0,0.26787448
2024-08-01,"627735.0, 5805675.0",42152.5,0.21964191
2024-08-01,"627765.0, 5805675.0",42107.5,0.3098007
2024-08-01,"627795.0, 5805675.0",42083.0,0.019537292
2024-08-01,"627825.0, 5805675.0",42084.5,0.36292225
2024-08-01,"627855.0, 5805675.0",42133.5,0.01737309
2024-08-01,"627885.0, 5805675.0",42228.0,0.27193612
2024-08-01,"627915.0, 5805675.0",42398.5,0.32069674
2024-08-01,"627945.0, 5805675.0",42713.5,0.3786514
2024-08-01,"627975.0, 5805675.0",43047.5,0.01831263
2024-08-01,"628005.0, 5805675.0",43690.0,0.020892598
2024-08-01,"628035.0, 5805675.0",44215.5,0.25637957
2024-08-01,"625515.0, 5805645.0",45212.0,0.009823385
2024-08-01,"625545.0, 5805645.0",45454.0,0.21104468
2024-08-01,"625575.0, 5805645.0",45547.0,0.23502573
2024-08-01,"625605.0, 5805645.0",45569.5,0.21903552
2024-08-01,"625635.0, 5805645.0",45500.0,0.16144857
2024-08-01,"625665.0, 5805645.0",45452.0,0.0054621603
2024-08-01,"625695.0, 5805645.0",45483.5,0.41178146
2024-08-01,"625725.0, 5805645.0",45371.5,0.012064091
2024-08-01,"625755.0, 5805645.0",45243.5,0.39413235
2024-08-01,"625785.0, 5805645.0",45125.0,0.4815158
2024-08-01,"625815.0, 5805645.0",45052.0,0.0038512924
2024-08-01,"625845.0, 5805645.0",44787.5,0.43594426
2024-08-01,"625875.0, 5805645.0",44676.5,0.47834304
2024-08-01,"625905.0, 5805645.0",44573.0,0.49960813
2024-08-01,"625935.0, 5805645.0",44380.0,0.54146403
2024-08-01,"625965.0, 5805645.0",44204.5,0.51047426
2024-08-01,"625995.0, 5805645.0",44013.0,0.23109378
2024-08-01,"626025.0, 5805645.0",43882.0,0.27857825
2024-08-01,"626055.0, 5805645.0",43725.5,0.339696
2024-08-01,"626085.0, 5805645.0",43626.0,0.12472134
2024-08-01,"626115.0, 5805645.0",43645.0,0.016344279
2024-08-01,"626145.0, 5805645.0",43799.5,0.13432881
2024-08-01,"626175.0, 5805645.0",44027.5,0.294358
2024-08-01,"626205.0, 5805645.0",44165.0,0.0073799337
2024-08-01,"626235.0, 5805645.0",44111.5,0.4677371
2024-08-01,"626265.0, 5805645.0",44249.5,0.3135701
2024-08-01,"626295.0, 5805645.0",44328.5,0.16121244
2024-08-01,"626325.0, 5805645.0",44344.5,0.13964254
2024-08-01,"626355.0, 5805645.0",44334.0,0.37370878
2024-08-01,"626385.0, 5805645.0",44385.0,0.0051532798
2024-08-01,"626415.0, 5805645.0",44331.0,0.2585186
2024-08-01,"626445.0, 5805645.0",44239.5,0.27886343
2024-08-01,"626475.0, 5805645.0",44128.5,0.22878449
2024-08-01,"626505.0, 5805645.0",44068.5,0.1389747
2024-08-01,"626535.0, 5805645.0",43961.5,0.16348344
2024-08-01,"626565.0, 5805645.0",43854.0,0.18973464
2024-08-01,"626595.0, 5805645.0",43651.0,0.17813747
2024-08-01,"626625.0, 5805645.0",43599.0,0.0116892215
2024-08-01,"626655.0, 5805645.0",43718.5,0.024713717
2024-08-01,"626685.0, 5805645.0",43773.0,0.15340477
2024-08-01,"626715.0, 5805645.0",43828.0,0.31514224
2024-08-01,"626745.0, 5805645.0",43703.0,0.355928
2024-08-01,"626775.0, 5805645.0",43381.5,0.012518074
2024-08-01,"626805.0, 5805645.0",43034.0,0.018850435
2024-08-01,"626835.0, 5805645.0",42831.0,0.2862515
2024-08-01,"626865.0, 5805645.0",42849.0,0.9611621
2024-08-01,"626895.0, 5805645.0",42739.0,0.40075874
2024-08-01,"626925.0, 5805645.0",42688.0,0.30810368
2024-08-01,"626955.0, 5805645.0",42705.0,0.24233691
2024-08-01,"626985.0, 5805645.0",42585.0,0.115882866
2024-08-01,"627015.0, 5805645.0",42563.5,0.1669049
2024-08-01,"627045.0, 5805645.0",42536.0,0.23368332
2024-08-01,"627075.0, 5805645.0",42521.0,0.07812134
2024-08-01,"627105.0, 5805645.0",42511.5,0.10764179
2024-08-01,"627135.0, 5805645.0",42498.0,0.52144426
2024-08-01,"627165.0, 5805645.0",42467.0,0.09825024
2024-08-01,"627195.0, 5805645.0",42407.5,0.106761225
2024-08-01,"627225.0, 5805645.0",42411.5,0.4558848
2024-08-01,"627255.0, 5805645.0",42350.0,0.2665762
2024-08-01,"627285.0, 5805645.0",42381.5,0.43898433
2024-08-01,"627315.0, 5805645.0",42412.5,0.29443714
2024-08-01,"627345.0, 5805645.0",42551.0,0.30546874
2024-08-01,"627375.0, 5805645.0",42650.0,0.021164017
2024-08-01,"627405.0, 5805645.0",42776.5,0.07956444
2024-08-01,"627435.0, 5805645.0",42866.0,0.14283706
2024-08-01,"627465.0, 5805645.0",42916.5,0.10623093
2024-08-01,"627495.0, 5805645.0",42958.0,0.040833734
2024-08-01,"627525.0, 5805645.0",43032.0,0.188631
2024-08-01,"627555.0, 5805645.0",43011.0,0.15215562
2024-08-01,"627585.0, 5805645.0",42900.0,0.17654468
2024-08-01,"627615.0, 5805645.0",42769.0,0.30768284
2024-08-01,"627645.0, 5805645.0",42638.0,0.38671094
2024-08-01,"627675.0, 5805645.0",42406.5,0.442802
2024-08-01,"627705.0, 5805645.0",42339.0,0.11102067
2024-08-01,"627735.0, 5805645.0",42204.5,0.011269335
2024-08-01,"627765.0, 5805645.0",42353.5,0.2518252
2024-08-01,"627795.0, 5805645.0",42345.5,0.32307535
2024-08-01,"627825.0, 5805645.0",42375.5,0.4015667
2024-08-01,"627855.0, 5805645.0",42432.0,0.016908254
2024-08-01,"627885.0, 5805645.0",42642.0,0.33747134
2024-08-01,"627915.0, 5805645.0",42795.0,0.37008452
2024-08-01,"627945.0, 5805645.0",42864.5,0.37958547
2024-08-01,"627975.0, 5805645.0",43155.0,0.14116032
2024-08-01,"628005.0, 5805645.0",43652.5,0.15826431
2024-08-01,"628035.0, 5805645.0",44134.5,0.21600313
2024-08-01,"625515.0, 5805615.0",45169.5,0.11423404
2024-08-01,"625545.0, 5805615.0",45425.0,0.16759832
2024-08-01,"625575.0, 5805615.0",45549.5,0.29173154
2024-08-01,"625605.0, 5805615.0",45624.0,0.11827445
2024-08-01,"625635.0, 5805615.0",45591.5,0.012777938
2024-08-01,"625665.0, 5805615.0",45578.0,0.3276539
2024-08-01,"625695.0, 5805615.0",45637.0,0.15370296
2024-08-01,"625725.0, 5805615.0",45569.0,0.11207556
2024-08-01,"625755.0, 5805615.0",45485.5,0.38689378
2024-08-01,"625785.0, 5805615.0",45409.5,0.5229132
2024-08-01,"625815.0, 5805615.0",45351.0,0.019516656
2024-08-01,"625845.0, 5805615.0",45092.0,0.3783267
2024-08-01,"625875.0, 5805615.0",44981.5,0.02479156
2024-08-01,"625905.0, 5805615.0",44849.0,0.4906957
2024-08-01,"625935.0, 5805615.0",44617.5,0.35561395
2024-08-01,"625965.0, 5805615.0",44430.5,0.23047885
2024-08-01,"625995.0, 5805615.0",44256.5,0.33398038
2024-08-01,"626025.0, 5805615.0",44158.0,0.41450346
2024-08-01,"626055.0, 5805615.0",44036.0,0.24710535
2024-08-01,"626085.0, 5805615.0",43965.5,0.23747732
2024-08-01,"626115.0, 5805615.0",43987.5,0.07929841
2024-08-01,"626145.0, 5805615.0",44150.0,0.013854573
2024-08-01,"626175.0, 5805615.0",44358.0,0.43307206
2024-08-01,"626205.0, 5805615.0",44441.5,0.42920443
2024-08-01,"626235.0, 5805615.0",44326.0,0.19415884
2024-08-01,"626265.0, 5805615.0",44401.5,0.36334392
2024-08-01,"626295.0, 5805615.0",44433.0,0.3820184
2024-08-01,"626325.0, 5805615.0",44425.5,0.051561914
2024-08-01,"626355.0, 5805615.0",44392.5,0.029534034
2024-08-01,"626385.0, 5805615.0",44459.5,0.29613942
2024-08-01,"626415.0, 5805615.0",44441.0,0.26699123
2024-08-01,"626445.0, 5805615.0",44398.0,0.15326296
2024-08-01,"626475.0, 5805615.0",44326.5,0.41951874
2024-08-01,"626505.0, 5805615.0",44280.5,0.4663254
2024-08-01,"626535.0, 5805615.0",44159.5,0.34231287
2024-08-01,"626565.0, 5805615.0",43998.0,0.6185642
2024-08-01,"626595.0, 5805615.0",43880.0,0.012932486
2024-08-01,"626625.0, 5805615.0",43784.5,0.40097857
2024-08-01,"626655.0, 5805615.0",43840.5,0.35315707
2024-08-01,"626685.0, 5805615.0",43874.0,0.5425398
2024-08-01,"626715.0, 5805615.0",43898.5,0.56092155
2024-08-01,"626745.0, 5805615.0",43739.5,0.2597793
2024-08-01,"626775.0, 5805615.0",43438.5,0.5227127
2024-08-01,"626805.0, 5805615.0",43129.0,0.75345415
2024-08-01,"626835.0, 5805615.0",42965.0,0.32217342
2024-08-01,"626865.0, 5805615.0",42868.0,0.16142261
2024-08-01,"626895.0, 5805615.0",42766.0,0.74903834
2024-08-01,"626925.0, 5805615.0",42706.5,0.19484256
2024-08-01,"626955.0, 5805615.0",42718.5,0.4979045
2024-08-01,"626985.0, 5805615.0",42734.5,1.0340708
2024-08-01,"627015.0, 5805615.0",42701.0,0.012419195
2024-08-01,"627045.0, 5805615.0",42572.5,0.21913174
2024-08-01,"627075.0, 5805615.0",42532.0,0.29257268
2024-08-01,"627105.0, 5805615.0",42505.0,0.2714452
2024-08-01,"627135.0, 5805615.0",42488.5,0.30696324
2024-08-01,"627165.0, 5805615.0",42462.5,0.3528571
2024-08-01,"627195.0, 5805615.0",42426.0,0.18318234
2024-08-01,"627225.0, 5805615.0",42451.0,0.21018
2024-08-01,"627255.0, 5805615.0",42416.0,0.3375245
2024-08-01,"627285.0, 5805615.0",42457.5,0.12026163
2024-08-01,"627315.0, 5805615.0",42501.0,0.047797583
2024-08-01,"627345.0, 5805615.0",42630.0,0.1362002
2024-08-01,"627375.0, 5805615.0",42718.0,0.019670418
2024-08-01,"627405.0, 5805615.0",42741.5,0.019473547
2024-08-01,"627435.0, 5805615.0",42799.5,0.34287596
