Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"626025.0, 5803305.0",45044.5,0.10010266
2024-08-01,"625455.0, 5803275.0",44289.0,0.29898706
2024-08-01,"625485.0, 5803275.0",43757.5,0.24838279
2024-08-01,"625515.0, 5803275.0",43369.5,0.011412136
2024-08-01,"625545.0, 5803275.0",43217.0,0.42657498
2024-08-01,"625575.0, 5803275.0",43027.0,0.35808736
2024-08-01,"625605.0, 5803275.0",42891.5,0.27433133
2024-08-01,"625635.0, 5803275.0",42796.5,0.26632258
2024-08-01,"625665.0, 5803275.0",42714.5,0.49873343
2024-08-01,"625695.0, 5803275.0",42516.5,0.3118728
2024-08-01,"625725.0, 5803275.0",42425.0,0.07250329
2024-08-01,"625755.0, 5803275.0",42434.5,0.4727517
2024-08-01,"625785.0, 5803275.0",42363.5,0.4992685
2024-08-01,"625815.0, 5803275.0",42316.5,0.049184993
2024-08-01,"625845.0, 5803275.0",42324.0,0.11594879
2024-08-01,"625875.0, 5803275.0",42431.0,-4.0151488e-05
2024-08-01,"625905.0, 5803275.0",42396.5,0.2926813
2024-08-01,"625935.0, 5803275.0",42835.5,0.5177561
2024-08-01,"625965.0, 5803275.0",43608.5,0.020919368
2024-08-01,"625995.0, 5803275.0",44211.0,0.57065636
2024-08-01,"626025.0, 5803275.0",44824.5,0.13553973
2024-08-01,"625455.0, 5803245.0",44377.0,0.068807654
2024-08-01,"625485.0, 5803245.0",43901.0,0.3541574
2024-08-01,"625515.0, 5803245.0",43549.0,0.36469564
2024-08-01,"625545.0, 5803245.0",43370.5,0.20190643
2024-08-01,"625575.0, 5803245.0",43145.0,0.51534665
2024-08-01,"625605.0, 5803245.0",42988.5,0.025115304
2024-08-01,"625635.0, 5803245.0",42886.5,0.5123345
2024-08-01,"625665.0, 5803245.0",42799.0,0.07086403
2024-08-01,"625695.0, 5803245.0",42637.5,0.19682728
2024-08-01,"625725.0, 5803245.0",42523.0,0.062558286
2024-08-01,"625755.0, 5803245.0",42366.0,0.4448482
2024-08-01,"625785.0, 5803245.0",42268.0,0.37655708
2024-08-01,"625815.0, 5803245.0",42191.0,0.13808373
2024-08-01,"625845.0, 5803245.0",42180.5,0.51652473
2024-08-01,"625875.0, 5803245.0",42284.0,0.11729628
2024-08-01,"625905.0, 5803245.0",42531.5,0.49769336
2024-08-01,"625935.0, 5803245.0",42923.5,0.53391534
2024-08-01,"625965.0, 5803245.0",43591.5,0.05920279
2024-08-01,"625995.0, 5803245.0",44146.5,0.26227435
2024-08-01,"626025.0, 5803245.0",44677.0,0.014791013
2024-08-01,"625455.0, 5803215.0",44559.5,0.20439316
2024-08-01,"625485.0, 5803215.0",44153.0,0.1056886
2024-08-01,"625515.0, 5803215.0",43823.5,0.13121377
2024-08-01,"625545.0, 5803215.0",43629.0,0.1299712
2024-08-01,"625575.0, 5803215.0",43374.5,0.28665775
2024-08-01,"625605.0, 5803215.0",43190.0,0.37704813
2024-08-01,"625635.0, 5803215.0",43060.0,0.16249302
2024-08-01,"625665.0, 5803215.0",42957.5,0.4109091
2024-08-01,"625695.0, 5803215.0",42773.5,0.15127717
2024-08-01,"625725.0, 5803215.0",42636.5,0.107395574
2024-08-01,"625755.0, 5803215.0",42449.5,0.014941716
2024-08-01,"625785.0, 5803215.0",42326.0,0.022636425
2024-08-01,"625815.0, 5803215.0",42220.5,0.47679412
2024-08-01,"625845.0, 5803215.0",42206.5,0.57360744
2024-08-01,"625875.0, 5803215.0",42311.0,0.016254991
2024-08-01,"625905.0, 5803215.0",42548.5,0.30576748
2024-08-01,"625935.0, 5803215.0",42902.0,0.5799199
2024-08-01,"625965.0, 5803215.0",43509.0,0.4698924
2024-08-01,"625995.0, 5803215.0",44021.0,0.015556106
2024-08-01,"626025.0, 5803215.0",44520.5,0.3029741
2024-08-01,"625455.0, 5803185.0",44727.0,0.12909947
2024-08-01,"625485.0, 5803185.0",44439.5,0.53435373
2024-08-01,"625515.0, 5803185.0",44163.5,0.3068127
2024-08-01,"625545.0, 5803185.0",43963.5,0.1055811
2024-08-01,"625575.0, 5803185.0",43699.5,0.441086
2024-08-01,"625605.0, 5803185.0",43486.5,0.4533916
2024-08-01,"625635.0, 5803185.0",43342.5,0.2254713
2024-08-01,"625665.0, 5803185.0",43193.5,0.2805745
2024-08-01,"625695.0, 5803185.0",42973.5,0.20566721
2024-08-01,"625725.0, 5803185.0",42785.0,0.3458449
2024-08-01,"625755.0, 5803185.0",42550.5,0.22908412
2024-08-01,"625785.0, 5803185.0",42395.5,0.020229656
2024-08-01,"625815.0, 5803185.0",42285.5,0.26699656
2024-08-01,"625845.0, 5803185.0",42282.0,0.1892323
2024-08-01,"625875.0, 5803185.0",42387.0,0.55961406
2024-08-01,"625905.0, 5803185.0",42609.5,0.58151174
2024-08-01,"625935.0, 5803185.0",42928.0,0.53143334
2024-08-01,"625965.0, 5803185.0",43480.5,0.023764111
2024-08-01,"625995.0, 5803185.0",43932.5,0.02744073
2024-08-01,"626025.0, 5803185.0",44401.0,0.011235083
2024-08-01,"625455.0, 5803155.0",44894.5,0.04847944
2024-08-01,"625485.0, 5803155.0",44678.0,0.25459442
2024-08-01,"625515.0, 5803155.0",44433.5,0.022025922
2024-08-01,"625545.0, 5803155.0",44269.0,0.3455683
2024-08-01,"625575.0, 5803155.0",44021.5,0.06406296
2024-08-01,"625605.0, 5803155.0",43797.0,0.5088593
2024-08-01,"625635.0, 5803155.0",43654.0,0.05589775
2024-08-01,"625665.0, 5803155.0",43504.5,0.057321075
2024-08-01,"625695.0, 5803155.0",43263.0,0.10771439
2024-08-01,"625725.0, 5803155.0",43016.5,0.2790867
2024-08-01,"625755.0, 5803155.0",42713.5,0.07965986
2024-08-01,"625785.0, 5803155.0",42525.5,0.057030495
2024-08-01,"625815.0, 5803155.0",42414.5,0.13841784
2024-08-01,"625845.0, 5803155.0",42409.0,0.060371343
2024-08-01,"625875.0, 5803155.0",42492.5,0.05853919
2024-08-01,"625905.0, 5803155.0",42718.5,0.025251428
2024-08-01,"625935.0, 5803155.0",42991.0,0.019173117
2024-08-01,"625965.0, 5803155.0",43492.0,0.20081443
2024-08-01,"625995.0, 5803155.0",43884.5,0.3790514
2024-08-01,"626025.0, 5803155.0",44321.0,0.185403
2024-08-01,"625455.0, 5803125.0",44964.5,0.11101011
2024-08-01,"625485.0, 5803125.0",44787.5,0.42554393
2024-08-01,"625515.0, 5803125.0",44574.0,0.10780778
2024-08-01,"625545.0, 5803125.0",44237.0,0.26015607
2024-08-01,"625575.0, 5803125.0",44018.0,0.27506086
2024-08-01,"625605.0, 5803125.0",43850.0,0.017899096
2024-08-01,"625635.0, 5803125.0",43688.0,0.27008292
2024-08-01,"625665.0, 5803125.0",43558.0,0.015104077
2024-08-01,"625695.0, 5803125.0",43524.0,0.32327127
2024-08-01,"625725.0, 5803125.0",43237.5,0.48824087
2024-08-01,"625755.0, 5803125.0",42916.5,0.55663806
2024-08-01,"625785.0, 5803125.0",42691.5,0.009306557
2024-08-01,"625815.0, 5803125.0",42583.0,0.243743
2024-08-01,"625845.0, 5803125.0",42569.0,0.6045717
2024-08-01,"625875.0, 5803125.0",42630.0,0.06804278
2024-08-01,"625905.0, 5803125.0",42776.5,0.59485346
2024-08-01,"625935.0, 5803125.0",43038.0,0.2911189
2024-08-01,"625965.0, 5803125.0",43487.5,0.5916414
2024-08-01,"625995.0, 5803125.0",43835.5,0.48381943
2024-08-01,"626025.0, 5803125.0",44219.0,0.29618916
2024-08-01,"625455.0, 5803095.0",45002.0,0.028005362
2024-08-01,"625485.0, 5803095.0",44841.0,0.09976892
2024-08-01,"625515.0, 5803095.0",44655.5,0.12398492
2024-08-01,"625545.0, 5803095.0",44347.0,0.063253745
2024-08-01,"625575.0, 5803095.0",44161.0,0.24717116
2024-08-01,"625605.0, 5803095.0",44010.5,0.5655792
2024-08-01,"625635.0, 5803095.0",43856.0,0.022075286
2024-08-01,"625665.0, 5803095.0",43730.5,0.023757333
2024-08-01,"625695.0, 5803095.0",43694.0,0.02448791
2024-08-01,"625725.0, 5803095.0",43419.5,0.2298604
2024-08-01,"625755.0, 5803095.0",43086.0,0.22813348
2024-08-01,"625785.0, 5803095.0",42879.5,0.28585905
2024-08-01,"625815.0, 5803095.0",42780.0,0.5339535
2024-08-01,"625845.0, 5803095.0",42763.5,0.2651118
2024-08-01,"625875.0, 5803095.0",42824.5,0.2619984
2024-08-01,"625905.0, 5803095.0",42969.0,0.12503399
2024-08-01,"625935.0, 5803095.0",43095.0,0.03404983
2024-08-01,"625965.0, 5803095.0",43640.5,0.13122235
2024-08-01,"625995.0, 5803095.0",43977.0,0.10804968
2024-08-01,"626025.0, 5803095.0",44358.5,0.016285423
2024-08-01,"625455.0, 5803065.0",45023.0,0.010679031
2024-08-01,"625485.0, 5803065.0",44869.5,0.017167028
2024-08-01,"625515.0, 5803065.0",44700.5,0.022768818
2024-08-01,"625545.0, 5803065.0",44422.0,0.43164295
2024-08-01,"625575.0, 5803065.0",44260.5,0.25653645
2024-08-01,"625605.0, 5803065.0",44112.5,0.47827047
2024-08-01,"625635.0, 5803065.0",43899.5,0.028345717
2024-08-01,"625665.0, 5803065.0",43761.5,0.062221833
2024-08-01,"625695.0, 5803065.0",43772.0,0.54568803
2024-08-01,"625725.0, 5803065.0",43511.0,0.14393985
2024-08-01,"625755.0, 5803065.0",43205.0,0.06385115
2024-08-01,"625785.0, 5803065.0",43034.0,0.27732235
2024-08-01,"625815.0, 5803065.0",42958.0,0.5321183
2024-08-01,"625845.0, 5803065.0",42956.5,0.56892276
2024-08-01,"625875.0, 5803065.0",43038.0,0.58413416
2024-08-01,"625905.0, 5803065.0",43176.5,0.49324164
2024-08-01,"625935.0, 5803065.0",43418.5,0.13553672
2024-08-01,"625965.0, 5803065.0",43840.5,0.067782156
2024-08-01,"625995.0, 5803065.0",44204.0,0.2039525
2024-08-01,"626025.0, 5803065.0",44609.0,-0.17128934
2024-08-01,"625455.0, 5803035.0",45036.0,0.17411746
2024-08-01,"625485.0, 5803035.0",44887.5,0.0605685
2024-08-01,"625515.0, 5803035.0",44728.5,0.32016504
2024-08-01,"625545.0, 5803035.0",44471.5,0.2986099
2024-08-01,"625575.0, 5803035.0",44327.0,0.26165357
2024-08-01,"625605.0, 5803035.0",44174.0,0.50609386
2024-08-01,"625635.0, 5803035.0",43920.0,0.57951105
2024-08-01,"625665.0, 5803035.0",43775.5,0.21336761
2024-08-01,"625695.0, 5803035.0",43823.5,0.061008226
2024-08-01,"625725.0, 5803035.0",43439.5,0.023187436
2024-08-01,"625755.0, 5803035.0",43331.0,0.049140945
2024-08-01,"625785.0, 5803035.0",43195.0,0.55957097
2024-08-01,"625815.0, 5803035.0",43246.0,0.02248012
2024-08-01,"625845.0, 5803035.0",43254.0,0.005234288
2024-08-01,"625875.0, 5803035.0",43336.0,0.12244085
2024-08-01,"625905.0, 5803035.0",43544.0,0.18326746
2024-08-01,"625935.0, 5803035.0",43777.5,0.015925663
2024-08-01,"625965.0, 5803035.0",44009.0,0.11578159
2024-08-01,"625995.0, 5803035.0",44423.0,0.15566757
2024-08-01,"626025.0, 5803035.0",44901.0,0.26827478
2024-08-01,"625455.0, 5803005.0",45207.5,0.14327005
2024-08-01,"625485.0, 5803005.0",45049.5,0.037200272
2024-08-01,"625515.0, 5803005.0",44903.5,0.09073825
2024-08-01,"625545.0, 5803005.0",44782.0,0.1773641
2024-08-01,"625575.0, 5803005.0",44357.5,0.020066902
2024-08-01,"625605.0, 5803005.0",44220.5,0.01682728
2024-08-01,"625635.0, 5803005.0",44063.0,0.5181505
2024-08-01,"625665.0, 5803005.0",43909.0,0.2899824
2024-08-01,"625695.0, 5803005.0",43943.0,0.26167336
2024-08-01,"625725.0, 5803005.0",43558.0,0.07160047
2024-08-01,"625755.0, 5803005.0",43564.0,0.015535782
2024-08-01,"625785.0, 5803005.0",43464.5,0.07488655
2024-08-01,"625815.0, 5803005.0",43441.0,0.014197127
2024-08-01,"625845.0, 5803005.0",43453.5,0.2963398
2024-08-01,"625875.0, 5803005.0",43516.0,0.42815706
2024-08-01,"625905.0, 5803005.0",43707.0,0.22243015
2024-08-01,"625935.0, 5803005.0",43923.0,0.26966488
2024-08-01,"625965.0, 5803005.0",44156.5,0.17030239
2024-08-01,"625995.0, 5803005.0",44606.5,0.025167426
2024-08-01,"626025.0, 5803005.0",45100.0,0.08746553
2024-08-01,"625455.0, 5802975.0",45179.0,0.099818334
2024-08-01,"625485.0, 5802975.0",45011.0,0.56055564
2024-08-01,"625515.0, 5802975.0",44868.0,0.4506236
2024-08-01,"625545.0, 5802975.0",44755.0,0.19239521
2024-08-01,"625575.0, 5802975.0",44343.5,0.0749603
2024-08-01,"625605.0, 5802975.0",44223.0,0.5425771
2024-08-01,"625635.0, 5802975.0",44082.0,0.36733428
2024-08-01,"625665.0, 5802975.0",43941.5,0.5098708
2024-08-01,"625695.0, 5802975.0",43987.5,0.026295567
2024-08-01,"625725.0, 5802975.0",43818.0,0.36530277
2024-08-01,"625755.0, 5802975.0",43672.0,0.014614249
2024-08-01,"625785.0, 5802975.0",43612.5,0.018301604
2024-08-01,"625815.0, 5802975.0",43603.0,0.5307105
2024-08-01,"625845.0, 5802975.0",43617.0,0.0119644
2024-08-01,"625875.0, 5802975.0",43669.5,0.07909011
2024-08-01,"625905.0, 5802975.0",43847.5,0.07191125
2024-08-01,"625935.0, 5802975.0",44048.0,0.059047736
2024-08-01,"625965.0, 5802975.0",44294.5,0.17565282
2024-08-01,"625995.0, 5802975.0",44780.0,0.39066884
2024-08-01,"626025.0, 5802975.0",45273.0,0.20211412
2024-08-01,"625455.0, 5802945.0",45164.5,0.119535275
2024-08-01,"625485.0, 5802945.0",44995.5,0.36395887
2024-08-01,"625515.0, 5802945.0",44856.5,0.007620689
2024-08-01,"625545.0, 5802945.0",44737.5,0.3706518
2024-08-01,"625575.0, 5802945.0",44324.5,0.020762593
2024-08-01,"625605.0, 5802945.0",44210.5,0.029545192
2024-08-01,"625635.0, 5802945.0",44084.0,0.5485688
2024-08-01,"625665.0, 5802945.0",43949.5,0.0153383035
2024-08-01,"625695.0, 5802945.0",44002.5,0.074448064
2024-08-01,"625725.0, 5802945.0",43855.5,0.35553777
2024-08-01,"625755.0, 5802945.0",43751.5,0.056113895
2024-08-01,"625785.0, 5802945.0",43725.5,0.01945565
2024-08-01,"625815.0, 5802945.0",43734.5,0.5803417
2024-08-01,"625845.0, 5802945.0",43751.5,0.51997703
2024-08-01,"625875.0, 5802945.0",43800.5,0.19790813
2024-08-01,"625905.0, 5802945.0",43967.5,0.23773097
2024-08-01,"625935.0, 5802945.0",44157.0,0.06519917
2024-08-01,"625965.0, 5802945.0",44435.5,0.17194398
2024-08-01,"625995.0, 5802945.0",44953.5,0.01275107
2024-08-01,"626025.0, 5802945.0",45431.0,0.1702927
2024-08-01,"625455.0, 5802915.0",45163.0,0.07978509
2024-08-01,"625485.0, 5802915.0",45002.0,0.39665753
2024-08-01,"625515.0, 5802915.0",44869.5,0.4730534
2024-08-01,"625545.0, 5802915.0",44737.0,0.25996554
2024-08-01,"625575.0, 5802915.0",44308.0,0.50699013
2024-08-01,"625605.0, 5802915.0",44189.5,0.5285773
2024-08-01,"625635.0, 5802915.0",44062.5,0.37739566
2024-08-01,"625665.0, 5802915.0",43913.5,0.36302355
2024-08-01,"625695.0, 5802915.0",43970.5,0.013933775
2024-08-01,"625725.0, 5802915.0",43859.5,0.3776667
2024-08-01,"625755.0, 5802915.0",43812.5,0.017293258
2024-08-01,"625785.0, 5802915.0",43823.5,0.53760827
2024-08-01,"625815.0, 5802915.0",43853.0,0.38808438
2024-08-01,"625845.0, 5802915.0",43877.5,0.43644533
2024-08-01,"625875.0, 5802915.0",43926.5,0.012762854
2024-08-01,"625905.0, 5802915.0",44076.5,0.06462777
2024-08-01,"625935.0, 5802915.0",44258.0,0.073498495
2024-08-01,"625965.0, 5802915.0",44585.5,0.37737837
2024-08-01,"625995.0, 5802915.0",45134.0,0.14791465
2024-08-01,"626025.0, 5802915.0",45572.0,0.13146989
2024-08-01,"625455.0, 5802885.0",45187.5,0.041027043
2024-08-01,"625485.0, 5802885.0",45029.0,0.022992045
2024-08-01,"625515.0, 5802885.0",44897.5,0.04126427
2024-08-01,"625545.0, 5802885.0",44748.5,0.13982303
2024-08-01,"625575.0, 5802885.0",44284.0,0.016208714
2024-08-01,"625605.0, 5802885.0",44133.0,0.25843573
2024-08-01,"625635.0, 5802885.0",43989.5,0.2608873
2024-08-01,"625665.0, 5802885.0",43862.0,0.35971534
2024-08-01,"625695.0, 5802885.0",43976.0,0.24781387
2024-08-01,"625725.0, 5802885.0",43859.0,0.2964554
2024-08-01,"625755.0, 5802885.0",43889.0,0.2640827
2024-08-01,"625785.0, 5802885.0",43923.5,0.342315
2024-08-01,"625815.0, 5802885.0",43960.5,0.2786872
2024-08-01,"625845.0, 5802885.0",43994.5,0.051446315
2024-08-01,"625875.0, 5802885.0",44043.0,0.51584333
2024-08-01,"625905.0, 5802885.0",44178.0,0.013088375
2024-08-01,"625935.0, 5802885.0",44359.5,0.1574418
2024-08-01,"625965.0, 5802885.0",44746.0,0.024540527
2024-08-01,"625995.0, 5802885.0",45314.0,0.3328133
2024-08-01,"626025.0, 5802885.0",45699.0,0.271133
2024-08-01,"625455.0, 5802855.0",45240.0,0.11457742
2024-08-01,"625485.0, 5802855.0",45090.5,0.2824637
2024-08-01,"625515.0, 5802855.0",44955.0,0.5635513
2024-08-01,"625545.0, 5802855.0",44777.5,0.3470374
2024-08-01,"625575.0, 5802855.0",44268.5,0.2581723
2024-08-01,"625605.0, 5802855.0",44070.5,0.27883238
2024-08-01,"625635.0, 5802855.0",43896.5,0.583329
2024-08-01,"625665.0, 5802855.0",43751.0,0.40913033
2024-08-01,"625695.0, 5802855.0",43860.5,0.35267755
2024-08-01,"625725.0, 5802855.0",43842.0,0.013566437
2024-08-01,"625755.0, 5802855.0",43888.0,0.051528335
2024-08-01,"625785.0, 5802855.0",43969.5,0.39570037
2024-08-01,"625815.0, 5802855.0",44044.5,0.56908643
2024-08-01,"625845.0, 5802855.0",44093.5,0.28708705
2024-08-01,"625875.0, 5802855.0",44147.5,0.33087423
2024-08-01,"625905.0, 5802855.0",44273.5,0.038703404
2024-08-01,"625935.0, 5802855.0",44473.0,0.37968767
2024-08-01,"625965.0, 5802855.0",44917.0,0.014246383
2024-08-01,"625995.0, 5802855.0",45479.5,0.22490859
2024-08-01,"626025.0, 5802855.0",45793.5,0.084603034
2024-08-01,"625455.0, 5802825.0",45318.5,0.124588035
2024-08-01,"625485.0, 5802825.0",45182.0,0.33653376
2024-08-01,"625515.0, 5802825.0",45042.5,0.33074188
2024-08-01,"625545.0, 5802825.0",44849.5,0.4850584
2024-08-01,"625575.0, 5802825.0",44317.5,0.30751818
2024-08-01,"625605.0, 5802825.0",44082.0,0.250061
2024-08-01,"625635.0, 5802825.0",43855.0,0.065640815
2024-08-01,"625665.0, 5802825.0",43682.0,0.10068827
2024-08-01,"625695.0, 5802825.0",43806.5,0.55061847
2024-08-01,"625725.0, 5802825.0",43840.0,0.44247112
2024-08-01,"625755.0, 5802825.0",43923.0,0.5210179
2024-08-01,"625785.0, 5802825.0",44027.5,0.05325346
2024-08-01,"625815.0, 5802825.0",44111.5,0.5547036
2024-08-01,"625845.0, 5802825.0",44171.0,0.00890448
2024-08-01,"625875.0, 5802825.0",44231.5,0.44931465
2024-08-01,"625905.0, 5802825.0",44360.0,0.25253564
2024-08-01,"625935.0, 5802825.0",44619.5,0.5432065
2024-08-01,"625965.0, 5802825.0",45091.0,0.02416107
2024-08-01,"625995.0, 5802825.0",45609.0,0.24928431
2024-08-01,"626025.0, 5802825.0",45836.0,0.18127057
2024-08-01,"625455.0, 5802795.0",45388.0,0.034575306
2024-08-01,"625485.0, 5802795.0",45272.0,0.29385862
2024-08-01,"625515.0, 5802795.0",45119.5,0.19688778
2024-08-01,"625545.0, 5802795.0",44949.5,0.3621622
2024-08-01,"625575.0, 5802795.0",44771.5,0.28590044
2024-08-01,"625605.0, 5802795.0",44519.5,0.41174552
2024-08-01,"625635.0, 5802795.0",44043.0,0.36628908
2024-08-01,"625665.0, 5802795.0",43822.5,0.027505685
2024-08-01,"625695.0, 5802795.0",43738.5,0.1986341
2024-08-01,"625725.0, 5802795.0",43788.5,0.37691414
2024-08-01,"625755.0, 5802795.0",43807.0,0.13501638
2024-08-01,"625785.0, 5802795.0",43914.5,0.48479018
2024-08-01,"625815.0, 5802795.0",44006.5,0.0490838
2024-08-01,"625845.0, 5802795.0",44084.0,0.12089436
2024-08-01,"625875.0, 5802795.0",44156.5,0.5896518
2024-08-01,"625905.0, 5802795.0",44226.0,0.057024263
2024-08-01,"625935.0, 5802795.0",44742.5,0.013797812
2024-08-01,"625965.0, 5802795.0",45345.0,0.23579392
2024-08-01,"625995.0, 5802795.0",45773.0,0.17659478
2024-08-01,"626025.0, 5802795.0",45925.0,0.076727115
2024-08-01,"625455.0, 5802765.0",45462.0,0.07349447
2024-08-01,"625485.0, 5802765.0",45356.5,0.06382404
2024-08-01,"625515.0, 5802765.0",45239.0,0.20786059
2024-08-01,"625545.0, 5802765.0",45092.0,0.37139282
2024-08-01,"625575.0, 5802765.0",44948.0,0.026359135
2024-08-01,"625605.0, 5802765.0",44685.0,0.28911123
2024-08-01,"625635.0, 5802765.0",44181.5,0.5453865
2024-08-01,"625665.0, 5802765.0",43881.5,0.020989394
2024-08-01,"625695.0, 5802765.0",43788.0,0.42227486
2024-08-01,"625725.0, 5802765.0",43833.0,0.5089967
2024-08-01,"625755.0, 5802765.0",43913.5,0.2092212
2024-08-01,"625785.0, 5802765.0",43933.0,0.09357978
2024-08-01,"625815.0, 5802765.0",44026.5,0.52070343
2024-08-01,"625845.0, 5802765.0",44118.0,0.33770707
2024-08-01,"625875.0, 5802765.0",44210.0,0.011895104
2024-08-01,"625905.0, 5802765.0",44134.0,0.035368938
2024-08-01,"625935.0, 5802765.0",44906.5,0.09633979
2024-08-01,"625965.0, 5802765.0",45475.5,0.46701074
2024-08-01,"625995.0, 5802765.0",45812.5,0.014252024
2024-08-01,"626025.0, 5802765.0",45911.0,0.010345768
2024-08-01,"625455.0, 5802735.0",45545.5,0.1003833
2024-08-01,"625485.0, 5802735.0",45439.0,0.32572484
2024-08-01,"625515.0, 5802735.0",45338.0,0.061660007
2024-08-01,"625545.0, 5802735.0",45216.5,0.01878191
2024-08-01,"625575.0, 5802735.0",45100.0,0.017880827
2024-08-01,"625605.0, 5802735.0",44830.5,0.31246692
2024-08-01,"625635.0, 5802735.0",44269.5,0.34169844
2024-08-01,"625665.0, 5802735.0",43982.0,0.49737412
2024-08-01,"625695.0, 5802735.0",43852.0,0.2634748
2024-08-01,"625725.0, 5802735.0",43835.0,0.48787513
2024-08-01,"625755.0, 5802735.0",43893.0,0.11135943
2024-08-01,"625785.0, 5802735.0",43922.0,0.4984607
2024-08-01,"625815.0, 5802735.0",44009.5,0.45284677
2024-08-01,"625845.0, 5802735.0",44111.5,0.09975413
2024-08-01,"625875.0, 5802735.0",44225.0,0.03642153
2024-08-01,"625905.0, 5802735.0",44597.0,0.0913441
2024-08-01,"625935.0, 5802735.0",45036.5,0.16789375
2024-08-01,"625965.0, 5802735.0",45565.0,0.14965963
2024-08-01,"625995.0, 5802735.0",45820.5,0.1249946
2024-08-01,"626025.0, 5802735.0",45899.0,0.076417305
2024-08-01,"625455.0, 5802705.0",45624.0,0.04270338
2024-08-01,"625485.0, 5802705.0",45522.0,0.1978612
2024-08-01,"625515.0, 5802705.0",45440.5,0.41555855
2024-08-01,"625545.0, 5802705.0",45344.0,0.064123325
2024-08-01,"625575.0, 5802705.0",45238.5,0.25426847
2024-08-01,"625605.0, 5802705.0",44950.0,0.09864512
2024-08-01,"625635.0, 5802705.0",44370.0,0.4430265
2024-08-01,"625665.0, 5802705.0",44061.5,0.53642726
2024-08-01,"625695.0, 5802705.0",43927.5,0.58580506
2024-08-01,"625725.0, 5802705.0",43897.0,0.5712431
2024-08-01,"625755.0, 5802705.0",43925.0,0.38486215
2024-08-01,"625785.0, 5802705.0",43902.0,0.34757167
2024-08-01,"625815.0, 5802705.0",43977.0,0.19296847
2024-08-01,"625845.0, 5802705.0",44078.5,0.41664505
2024-08-01,"625875.0, 5802705.0",44210.0,0.5064004
2024-08-01,"625905.0, 5802705.0",44646.0,0.0077677136
2024-08-01,"625935.0, 5802705.0",45122.0,0.08506295
2024-08-01,"625965.0, 5802705.0",45622.0,0.17960794
2024-08-01,"625995.0, 5802705.0",45814.0,0.087236136
2024-08-01,"626025.0, 5802705.0",45883.0,0.1753898
2024-08-01,"625455.0, 5802675.0",45750.5,0.1093063
2024-08-01,"625485.0, 5802675.0",45666.0,0.2055335
2024-08-01,"625515.0, 5802675.0",45619.0,0.053027734
2024-08-01,"625545.0, 5802675.0",45555.0,0.016977226
2024-08-01,"625575.0, 5802675.0",45402.0,0.07120632
2024-08-01,"625605.0, 5802675.0",45091.0,0.05509678
2024-08-01,"625635.0, 5802675.0",44613.5,0.1312665
2024-08-01,"625665.0, 5802675.0",44303.5,0.47697333
2024-08-01,"625695.0, 5802675.0",44050.5,0.3347357
2024-08-01,"625725.0, 5802675.0",43990.5,0.2621943
2024-08-01,"625755.0, 5802675.0",43989.0,0.5549511
2024-08-01,"625785.0, 5802675.0",44150.0,0.12032357
2024-08-01,"625815.0, 5802675.0",44214.0,0.027692733
2024-08-01,"625845.0, 5802675.0",44311.5,0.109140754
2024-08-01,"625875.0, 5802675.0",44462.0,0.23889706
2024-08-01,"625905.0, 5802675.0",44801.5,0.007941812
2024-08-01,"625935.0, 5802675.0",45293.5,0.45510536
2024-08-01,"625965.0, 5802675.0",45641.5,0.13882431
2024-08-01,"625995.0, 5802675.0",45786.0,0.07337496
2024-08-01,"626025.0, 5802675.0",45840.5,0.11074771
2024-08-01,"625455.0, 5802645.0",45780.5,0.015487763
2024-08-01,"625485.0, 5802645.0",45709.5,0.25398186
2024-08-01,"625515.0, 5802645.0",45674.0,0.050046477
2024-08-01,"625545.0, 5802645.0",45633.5,0.13403344
2024-08-01,"625575.0, 5802645.0",45476.0,0.10599448
2024-08-01,"625605.0, 5802645.0",45150.0,0.13333938
2024-08-01,"625635.0, 5802645.0",44686.5,0.051555898
2024-08-01,"625665.0, 5802645.0",44398.0,0.51444346
2024-08-01,"625695.0, 5802645.0",44133.0,0.03298786
2024-08-01,"625725.0, 5802645.0",44042.5,0.041263714
2024-08-01,"625755.0, 5802645.0",44013.0,0.028297601
2024-08-01,"625785.0, 5802645.0",44163.5,0.014997096
2024-08-01,"625815.0, 5802645.0",44233.5,0.11452529
2024-08-01,"625845.0, 5802645.0",44342.0,0.29709247
2024-08-01,"625875.0, 5802645.0",44523.5,0.43104532
2024-08-01,"625905.0, 5802645.0",44905.0,0.014699143
2024-08-01,"625935.0, 5802645.0",45376.5,0.017114215
2024-08-01,"625965.0, 5802645.0",45662.0,0.102484934
2024-08-01,"625995.0, 5802645.0",45765.0,0.101244114
2024-08-01,"626025.0, 5802645.0",45798.5,0.3616241
2024-08-01,"625455.0, 5802615.0",45792.5,0.048640434
2024-08-01,"625485.0, 5802615.0",45712.5,0.015797244
2024-08-01,"625515.0, 5802615.0",45654.5,0.042276498
2024-08-01,"625545.0, 5802615.0",45595.5,0.15647238
2024-08-01,"625575.0, 5802615.0",45436.0,0.047401052
2024-08-01,"625605.0, 5802615.0",45132.5,0.020539848
2024-08-01,"625635.0, 5802615.0",44718.5,0.06965423
2024-08-01,"625665.0, 5802615.0",44478.0,0.49919552
2024-08-01,"625695.0, 5802615.0",44216.0,0.5389585
